Time,Energy,w
2023-01-06 16:00:00_B_456,35.76557,1
2023-01-06 20:00:00_B_456,37.176952,1
2023-01-06 21:00:00_B_456,36.37964,1
2023-01-01 01:00:00_B_457,29.906977,1
2023-01-01 02:00:00_B_457,29.590033,1
2023-01-01 09:00:00_B_457,41.889065,1
2023-01-01 16:00:00_B_457,43.96377,1
2023-01-01 21:00:00_B_457,43.661366,1
2023-01-02 11:00:00_B_457,41.484226,1
2023-01-02 16:00:00_B_457,43.60741,1
2023-01-02 21:00:00_B_457,43.755913,1
2023-01-02 22:00:00_B_457,44.49286,1
2023-01-03 03:00:00_B_457,29.032974,1
2023-01-03 06:00:00_B_457,29.458752,1
2023-01-03 07:00:00_B_457,29.882708,1
2023-01-04 00:00:00_B_457,38.753742,1
2023-01-04 02:00:00_B_457,29.98931,1
2023-01-04 06:00:00_B_457,29.633768,1
2023-01-04 17:00:00_B_457,44.300625,1
2023-01-05 01:00:00_B_457,31.329042,1
2023-01-05 04:00:00_B_457,29.176718,1
2023-01-05 09:00:00_B_457,41.72808,1
2023-01-05 11:00:00_B_457,42.79189,1
2023-01-06 05:00:00_B_457,29.36641,1
2023-01-06 12:00:00_B_457,42.772762,1
2023-01-06 21:00:00_B_457,43.491592,1
2023-01-07 03:00:00_B_457,28.911146,1
2023-01-07 14:00:00_B_457,44.00543,1
2023-01-01 05:00:00_B_458,9.228486,1
2023-01-01 08:00:00_B_458,30.134993,1
2023-01-01 10:00:00_B_458,32.795113,1
2023-01-01 13:00:00_B_458,31.69266,1
2023-01-02 04:00:00_B_458,9.229898,1
2023-01-02 11:00:00_B_458,32.731747,1
2023-01-02 17:00:00_B_458,33.129093,1
2023-01-03 08:00:00_B_458,27.87226,1
2023-01-03 21:00:00_B_458,31.95706,1
2023-01-04 08:00:00_B_458,27.916523,1
2023-01-04 18:00:00_B_458,33.451927,1
2023-01-05 01:00:00_B_458,25.623503,1
2023-01-05 02:00:00_B_458,25.452349,1
2023-01-05 06:00:00_B_458,9.213828,1
2023-01-05 07:00:00_B_458,27.285152,1
2023-01-05 14:00:00_B_458,32.398735,1
2023-01-05 21:00:00_B_458,31.811573,1
2023-01-06 02:00:00_B_458,11.917429,1
2023-01-06 06:00:00_B_458,9.214432,1
2023-01-06 08:00:00_B_458,29.218575,1
2023-01-06 13:00:00_B_458,33.765785,1
2023-01-06 21:00:00_B_458,31.168413,1
2023-01-07 03:00:00_B_458,9.204606,1
2023-01-07 14:00:00_B_458,33.126293,1
2023-01-01 01:00:00_B_459,28.16422,1
2023-01-01 13:00:00_B_459,37.19095,1
2023-01-01 14:00:00_B_459,37.225914,1
2023-01-01 18:00:00_B_459,39.70987,1
2023-01-02 17:00:00_B_459,38.281372,1
2023-01-03 01:00:00_B_459,33.06672,1
2023-01-03 03:00:00_B_459,28.300224,1
2023-01-03 09:00:00_B_459,36.49492,1
2023-01-03 11:00:00_B_459,37.42531,1
2023-01-03 12:00:00_B_459,37.38981,1
2023-01-03 15:00:00_B_459,38.21216,1
2023-01-03 17:00:00_B_459,38.57889,1
2023-01-03 21:00:00_B_459,40.034023,1
2023-01-04 08:00:00_B_459,26.33164,1
2023-01-04 11:00:00_B_459,36.980583,1
2023-01-04 13:00:00_B_459,37.629036,1
2023-01-04 22:00:00_B_459,41.75356,1
2023-01-05 02:00:00_B_459,27.93922,1
2023-01-05 06:00:00_B_459,24.392603,1
2023-01-05 13:00:00_B_459,36.668022,1
2023-01-06 02:00:00_B_459,26.699383,1
2023-01-06 03:00:00_B_459,24.362322,1
2023-01-06 09:00:00_B_459,35.534042,1
2023-01-06 12:00:00_B_459,36.332516,1
2023-01-07 03:00:00_B_459,24.275866,1
2023-01-07 11:00:00_B_459,29.179344,1
2023-01-01 02:00:00_B_460,20.92638,1
2023-01-01 07:00:00_B_460,24.427984,1
2023-01-01 08:00:00_B_460,31.735588,1
2023-01-01 11:00:00_B_460,31.552382,1
2023-01-01 18:00:00_B_460,34.80446,1
2023-01-02 04:00:00_B_460,10.591202,1
2023-01-02 05:00:00_B_460,9.837439,1
2023-01-02 07:00:00_B_460,24.101637,1
2023-01-02 09:00:00_B_460,33.19173,1
2023-01-02 10:00:00_B_460,31.802681,1
2023-01-02 16:00:00_B_460,33.874107,1
2023-01-02 19:00:00_B_460,35.208305,1
2023-01-02 20:00:00_B_460,33.802696,1
2023-01-03 01:00:00_B_460,29.061287,1
2023-01-03 02:00:00_B_460,20.892248,1
2023-01-03 06:00:00_B_460,10.330858,1
2023-01-03 15:00:00_B_460,34.83056,1
2023-01-03 22:00:00_B_460,33.0424,1
2023-01-04 04:00:00_B_460,10.53443,1
2023-01-04 08:00:00_B_460,24.238237,1
2023-01-04 10:00:00_B_460,32.35813,1
2023-01-04 11:00:00_B_460,34.925858,1
2023-01-04 23:00:00_B_460,33.802147,1
2023-01-05 01:00:00_B_460,27.756811,1
2023-01-05 09:00:00_B_460,33.452087,1
2023-01-06 03:00:00_B_460,11.239,1
2023-01-06 10:00:00_B_460,32.364445,1
2023-01-06 17:00:00_B_460,34.68769,1
2023-01-06 18:00:00_B_460,34.638172,1
2023-01-06 19:00:00_B_460,34.890556,1
2023-01-06 21:00:00_B_460,32.213943,1
2023-01-07 00:00:00_B_460,27.40417,1
2023-01-07 09:00:00_B_460,33.651848,1
2023-01-07 10:00:00_B_460,32.506847,1
2023-01-07 14:00:00_B_460,34.042572,1
2023-01-01 15:00:00_B_461,28.245668,1
2023-01-01 21:00:00_B_461,31.199642,1
2023-01-02 01:00:00_B_461,12.953848,1
2023-01-02 07:00:00_B_461,26.00785,1
2023-01-02 11:00:00_B_461,28.222126,1
2023-01-02 16:00:00_B_461,30.361479,1
2023-01-02 18:00:00_B_461,30.067602,1
2023-01-02 21:00:00_B_461,29.860712,1
2023-01-03 00:00:00_B_461,25.526876,1
2023-01-03 02:00:00_B_461,11.919152,1
2023-01-03 03:00:00_B_461,10.8295555,1
2023-01-03 05:00:00_B_461,9.236154,1
2023-01-03 12:00:00_B_461,29.420021,1
2023-01-03 13:00:00_B_461,30.72107,1
2023-01-03 17:00:00_B_461,30.175737,1
2023-01-03 18:00:00_B_461,29.703978,1
2023-01-04 11:00:00_B_461,28.638342,1
2023-01-04 17:00:00_B_461,29.229998,1
2023-01-04 21:00:00_B_461,30.15118,1
2023-01-05 02:00:00_B_461,11.734562,1
2023-01-05 07:00:00_B_461,26.704657,1
2023-01-05 08:00:00_B_461,27.968473,1
2023-01-06 07:00:00_B_461,26.177553,1
2023-01-06 08:00:00_B_461,28.16443,1
2023-01-06 12:00:00_B_461,28.027733,1
2023-01-06 17:00:00_B_461,29.611006,1
2023-01-06 19:00:00_B_461,29.12646,1
2023-01-07 03:00:00_B_461,9.377034,1
2023-01-01 18:00:00_B_462,27.496689,1
2023-01-01 21:00:00_B_462,27.065596,1
2023-01-01 23:00:00_B_462,26.731081,1
2023-01-02 00:00:00_B_462,27.46155,1
2023-01-02 01:00:00_B_462,22.267246,1
2023-01-02 05:00:00_B_462,21.636337,1
2023-01-02 09:00:00_B_462,26.832397,1
2023-01-02 15:00:00_B_462,27.249846,1
2023-01-03 05:00:00_B_462,22.14552,1
2023-01-03 06:00:00_B_462,23.560112,1
2023-01-03 11:00:00_B_462,26.900066,1
2023-01-03 22:00:00_B_462,27.180517,1
2023-01-04 01:00:00_B_462,25.623278,1
2023-01-04 05:00:00_B_462,24.485184,1
2023-01-04 06:00:00_B_462,21.715893,1
2023-01-04 20:00:00_B_462,27.467783,1
2023-01-05 01:00:00_B_462,21.539736,1
2023-01-05 04:00:00_B_462,22.841375,1
2023-01-05 19:00:00_B_462,27.617609,1
2023-01-06 08:00:00_B_462,25.991762,1
2023-01-06 09:00:00_B_462,26.917395,1
2023-01-06 12:00:00_B_462,27.321157,1
2023-01-07 00:00:00_B_462,25.76785,1
2023-01-07 09:00:00_B_462,26.837797,1
2023-01-01 02:00:00_B_463,23.404146,1
2023-01-01 08:00:00_B_463,28.707174,1
2023-01-01 13:00:00_B_463,29.903616,1
2023-01-01 17:00:00_B_463,29.693607,1
2023-01-02 06:00:00_B_463,20.633455,1
2023-01-02 08:00:00_B_463,28.479673,1
2023-01-02 09:00:00_B_463,29.201841,1
2023-01-02 12:00:00_B_463,28.827309,1
2023-01-02 22:00:00_B_463,29.61355,1
2023-01-02 23:00:00_B_463,29.797646,1
2023-01-03 07:00:00_B_463,22.829456,1
2023-01-03 09:00:00_B_463,28.043772,1
2023-01-03 11:00:00_B_463,29.406199,1
2023-01-03 13:00:00_B_463,30.03608,1
2023-01-03 18:00:00_B_463,30.013216,1
2023-01-03 19:00:00_B_463,29.802856,1
2023-01-03 23:00:00_B_463,30.094297,1
2023-01-04 01:00:00_B_463,25.937395,1
2023-01-04 09:00:00_B_463,28.416584,1
2023-01-04 20:00:00_B_463,28.87051,1
2023-01-04 21:00:00_B_463,28.934778,1
2023-01-05 07:00:00_B_463,23.093462,1
2023-01-05 08:00:00_B_463,28.74964,1
2023-01-05 15:00:00_B_463,29.840532,1
2023-01-05 16:00:00_B_463,30.089323,1
2023-01-06 14:00:00_B_463,29.41498,1
2023-01-07 20:00:00_B_463,29.229437,1
2023-01-01 05:00:00_B_464,20.39571,1
2023-01-01 18:00:00_B_464,22.46227,1
2023-01-02 06:00:00_B_464,19.977783,1
2023-01-02 12:00:00_B_464,22.962292,1
2023-01-02 13:00:00_B_464,23.188662,1
2023-01-03 04:00:00_B_464,19.640968,1
2023-01-03 11:00:00_B_464,23.803345,1
2023-01-03 17:00:00_B_464,23.841486,1
2023-01-03 18:00:00_B_464,23.832836,1
2023-01-03 21:00:00_B_464,23.747765,1
2023-01-04 02:00:00_B_464,21.43078,1
2023-01-04 14:00:00_B_464,23.933523,1
2023-01-04 20:00:00_B_464,23.849585,1
2023-01-04 21:00:00_B_464,23.998125,1
2023-01-05 02:00:00_B_464,19.998602,1
2023-01-05 06:00:00_B_464,19.227419,1
2023-01-05 07:00:00_B_464,20.911777,1
2023-01-05 08:00:00_B_464,21.346926,1
2023-01-05 21:00:00_B_464,23.865667,1
2023-01-06 10:00:00_B_464,21.447565,1
2023-01-06 13:00:00_B_464,22.676884,1
2023-01-06 14:00:00_B_464,22.14663,1
2023-01-07 05:00:00_B_464,18.674452,1
2023-01-01 01:00:00_B_465,28.795061,1
2023-01-01 07:00:00_B_465,34.086338,1
2023-01-01 11:00:00_B_465,40.565514,1
2023-01-01 12:00:00_B_465,40.093243,1
2023-01-01 16:00:00_B_465,41.241913,1
2023-01-01 22:00:00_B_465,40.64868,1
2023-01-02 08:00:00_B_465,37.93134,1
2023-01-02 13:00:00_B_465,40.582645,1
2023-01-02 15:00:00_B_465,41.422684,1
2023-01-02 17:00:00_B_465,42.257668,1
2023-01-03 06:00:00_B_465,25.442911,1
2023-01-03 15:00:00_B_465,42.14014,1
2023-01-04 02:00:00_B_465,28.422304,1
2023-01-04 03:00:00_B_465,28.207342,1
2023-01-04 04:00:00_B_465,25.290163,1
2023-01-04 05:00:00_B_465,25.51424,1
2023-01-04 11:00:00_B_465,40.211483,1
2023-01-04 14:00:00_B_465,41.769127,1
2023-01-04 18:00:00_B_465,42.12066,1
2023-01-04 20:00:00_B_465,40.942677,1
2023-01-05 01:00:00_B_465,31.42813,1
2023-01-05 10:00:00_B_465,40.66459,1
2023-01-05 13:00:00_B_465,41.10752,1
2023-01-05 14:00:00_B_465,41.686455,1
2023-01-05 17:00:00_B_465,42.38286,1
2023-01-05 23:00:00_B_465,41.47032,1
2023-01-06 02:00:00_B_465,30.761877,1
2023-01-06 15:00:00_B_465,42.18131,1
2023-01-06 17:00:00_B_465,42.547634,1
2023-01-06 22:00:00_B_465,41.45585,1
2023-01-07 00:00:00_B_465,33.38682,1
2023-01-07 05:00:00_B_465,24.348532,1
2023-01-07 20:00:00_B_465,41.401733,1
2023-01-01 05:00:00_B_466,59.920868,1
2023-01-01 06:00:00_B_466,41.252926,1
2023-01-01 10:00:00_B_466,44.317707,1
2023-01-01 12:00:00_B_466,44.4918,1
2023-01-01 13:00:00_B_466,46.201607,1
2023-01-01 16:00:00_B_466,46.691048,1
2023-01-01 18:00:00_B_466,53.06044,1
2023-01-01 20:00:00_B_466,50.853012,1
2023-01-01 21:00:00_B_466,52.659668,1
2023-01-02 03:00:00_B_466,41.328316,1
2023-01-02 08:00:00_B_466,44.423737,1
2023-01-02 15:00:00_B_466,47.0429,1
2023-01-02 17:00:00_B_466,47.982414,1
2023-01-02 22:00:00_B_466,55.79014,1
2023-01-03 02:00:00_B_466,45.310802,1
2023-01-03 04:00:00_B_466,41.491608,1
2023-01-03 10:00:00_B_466,44.885727,1
2023-01-03 20:00:00_B_466,51.48108,1
2023-01-04 05:00:00_B_466,41.729923,1
2023-01-04 18:00:00_B_466,50.41957,1
2023-01-04 22:00:00_B_466,58.361015,1
2023-01-05 04:00:00_B_466,41.399467,1
2023-01-05 12:00:00_B_466,44.227104,1
2023-01-05 13:00:00_B_466,45.629395,1
2023-01-05 15:00:00_B_466,49.50227,1
2023-01-05 19:00:00_B_466,51.32454,1
2023-01-06 14:00:00_B_466,45.684555,1
2023-01-06 19:00:00_B_466,50.54882,1
2023-01-06 23:00:00_B_466,55.287773,1
2023-01-07 20:00:00_B_466,52.83623,1
2023-01-01 02:00:00_B_467,21.580849,1
2023-01-01 05:00:00_B_467,10.555458,1
2023-01-01 06:00:00_B_467,10.368568,1
2023-01-01 08:00:00_B_467,21.160788,1
2023-01-01 13:00:00_B_467,24.345985,1
2023-01-01 15:00:00_B_467,24.489416,1
2023-01-01 20:00:00_B_467,25.632572,1
2023-01-01 22:00:00_B_467,25.990295,1
2023-01-02 05:00:00_B_467,10.275951,1
2023-01-02 14:00:00_B_467,25.266596,1
2023-01-02 16:00:00_B_467,24.440298,1
2023-01-02 18:00:00_B_467,25.716417,1
2023-01-02 21:00:00_B_467,25.659122,1
2023-01-02 22:00:00_B_467,26.106703,1
2023-01-03 01:00:00_B_467,21.209135,1
2023-01-03 02:00:00_B_467,11.646845,1
2023-01-03 04:00:00_B_467,10.406409,1
2023-01-03 05:00:00_B_467,10.384837,1
2023-01-03 08:00:00_B_467,21.224924,1
2023-01-03 12:00:00_B_467,24.29236,1
2023-01-03 14:00:00_B_467,24.723246,1
2023-01-03 18:00:00_B_467,25.465189,1
2023-01-03 20:00:00_B_467,25.686934,1
2023-01-04 05:00:00_B_467,9.981253,1
2023-01-04 08:00:00_B_467,22.436357,1
2023-01-04 11:00:00_B_467,24.192072,1
2023-01-04 13:00:00_B_467,24.258703,1
2023-01-04 14:00:00_B_467,24.217941,1
2023-01-04 16:00:00_B_467,25.045546,1
2023-01-04 19:00:00_B_467,25.076565,1
2023-01-05 02:00:00_B_467,20.489817,1
2023-01-05 12:00:00_B_467,24.442106,1
2023-01-05 16:00:00_B_467,24.944601,1
2023-01-05 19:00:00_B_467,25.431135,1
2023-01-06 03:00:00_B_467,10.492418,1
2023-01-06 12:00:00_B_467,24.321619,1
2023-01-06 23:00:00_B_467,26.211576,1
2023-01-01 12:00:00_B_468,50.77104,1
2023-01-01 13:00:00_B_468,52.56246,1
2023-01-01 18:00:00_B_468,53.22048,1
2023-01-02 07:00:00_B_468,47.824905,1
2023-01-02 11:00:00_B_468,51.138138,1
2023-01-02 14:00:00_B_468,51.87883,1
2023-01-02 17:00:00_B_468,53.42872,1
2023-01-02 18:00:00_B_468,54.160683,1
2023-01-02 20:00:00_B_468,54.79242,1
2023-01-02 23:00:00_B_468,56.284317,1
2023-01-03 04:00:00_B_468,42.045273,1
2023-01-03 08:00:00_B_468,49.162006,1
2023-01-03 11:00:00_B_468,50.51537,1
2023-01-03 15:00:00_B_468,51.54324,1
2023-01-03 20:00:00_B_468,53.010704,1
2023-01-03 23:00:00_B_468,55.47943,1
2023-01-04 01:00:00_B_468,44.538445,1
2023-01-05 01:00:00_B_468,46.30916,1
2023-01-05 04:00:00_B_468,41.713585,1
2023-01-05 05:00:00_B_468,42.826622,1
2023-01-05 06:00:00_B_468,43.145138,1
2023-01-05 07:00:00_B_468,45.324554,1
2023-01-05 13:00:00_B_468,51.014107,1
2023-01-05 18:00:00_B_468,54.781532,1
2023-01-06 00:00:00_B_468,47.146652,1
2023-01-06 12:00:00_B_468,50.883682,1
2023-01-06 13:00:00_B_468,51.27041,1
2023-01-06 15:00:00_B_468,51.5699,1
2023-01-06 21:00:00_B_468,55.131126,1
2023-01-06 23:00:00_B_468,56.562912,1
2023-01-01 13:00:00_B_469,17.518368,1
2023-01-01 17:00:00_B_469,18.20777,1
2023-01-01 19:00:00_B_469,19.713171,1
2023-01-02 04:00:00_B_469,8.851585,1
2023-01-02 12:00:00_B_469,17.368078,1
2023-01-02 21:00:00_B_469,19.757113,1
2023-01-02 22:00:00_B_469,20.021416,1
2023-01-03 03:00:00_B_469,9.221675,1
2023-01-03 11:00:00_B_469,17.383804,1
2023-01-03 19:00:00_B_469,19.432245,1
2023-01-04 03:00:00_B_469,8.858777,1
2023-01-04 04:00:00_B_469,8.957246,1
2023-01-04 07:00:00_B_469,17.186838,1
2023-01-04 23:00:00_B_469,20.595894,1
2023-01-05 00:00:00_B_469,10.569632,1
2023-01-05 03:00:00_B_469,9.199398,1
2023-01-05 05:00:00_B_469,9.042508,1
2023-01-05 10:00:00_B_469,17.336596,1
2023-01-05 18:00:00_B_469,18.459452,1
2023-01-06 01:00:00_B_469,12.389631,1
2023-01-06 10:00:00_B_469,17.351671,1
2023-01-06 11:00:00_B_469,17.40415,1
2023-01-06 13:00:00_B_469,17.553173,1
2023-01-06 16:00:00_B_469,17.85797,1
2023-01-06 23:00:00_B_469,20.101019,1
2023-01-01 08:00:00_B_470,18.832855,1
2023-01-01 13:00:00_B_470,19.113005,1
2023-01-01 14:00:00_B_470,19.051022,1
2023-01-01 15:00:00_B_470,19.258272,1
2023-01-01 20:00:00_B_470,20.350481,1
2023-01-02 05:00:00_B_470,8.339698,1
2023-01-02 08:00:00_B_470,19.191921,1
2023-01-02 19:00:00_B_470,20.233002,1
2023-01-03 01:00:00_B_470,11.262751,1
2023-01-03 03:00:00_B_470,8.33202,1
2023-01-03 07:00:00_B_470,18.275482,1
2023-01-03 09:00:00_B_470,18.757431,1
2023-01-03 18:00:00_B_470,20.023317,1
2023-01-04 00:00:00_B_470,10.720081,1
2023-01-04 08:00:00_B_470,18.458645,1
2023-01-04 11:00:00_B_470,19.03267,1
2023-01-04 20:00:00_B_470,20.210154,1
2023-01-04 21:00:00_B_470,20.421083,1
2023-01-04 23:00:00_B_470,20.528444,1
2023-01-05 01:00:00_B_470,11.937657,1
2023-01-05 10:00:00_B_470,18.839159,1
2023-01-05 12:00:00_B_470,19.516054,1
2023-01-05 13:00:00_B_470,19.202753,1
2023-01-05 14:00:00_B_470,19.51222,1
2023-01-06 18:00:00_B_470,19.988415,1
2023-01-07 17:00:00_B_470,20.050097,1
2023-01-01 04:00:00_B_471,30.952976,1
2023-01-01 05:00:00_B_471,30.866995,1
2023-01-01 12:00:00_B_471,33.555843,1
2023-01-02 00:00:00_B_471,30.95055,1
2023-01-02 12:00:00_B_471,34.706112,1
2023-01-02 16:00:00_B_471,34.716896,1
2023-01-02 17:00:00_B_471,35.412926,1
2023-01-02 21:00:00_B_471,33.37815,1
2023-01-03 10:00:00_B_471,32.87023,1
2023-01-03 13:00:00_B_471,34.642136,1
2023-01-03 14:00:00_B_471,34.65165,1
2023-01-03 19:00:00_B_471,33.161575,1
2023-01-03 22:00:00_B_471,34.405582,1
2023-01-04 01:00:00_B_471,32.177067,1
2023-01-04 05:00:00_B_471,30.696886,1
2023-01-04 14:00:00_B_471,33.559868,1
2023-01-04 15:00:00_B_471,32.482765,1
2023-01-04 17:00:00_B_471,33.654793,1
2023-01-04 22:00:00_B_471,34.361515,1
2023-01-05 06:00:00_B_471,30.63996,1
2023-01-05 07:00:00_B_471,30.776232,1
2023-01-05 19:00:00_B_471,33.133404,1
2023-01-05 20:00:00_B_471,33.094482,1
2023-01-05 23:00:00_B_471,34.668507,1
2023-01-06 00:00:00_B_471,31.344515,1
2023-01-06 09:00:00_B_471,32.8277,1
2023-01-06 10:00:00_B_471,34.062992,1
2023-01-06 11:00:00_B_471,34.317307,1
2023-01-06 15:00:00_B_471,34.80893,1
2023-01-07 00:00:00_B_471,31.06466,1
2023-01-01 07:00:00_B_472,20.110607,1
2023-01-01 08:00:00_B_472,20.7736,1
2023-01-02 02:00:00_B_472,19.610233,1
2023-01-02 19:00:00_B_472,21.640894,1
2023-01-03 00:00:00_B_472,20.779242,1
2023-01-03 03:00:00_B_472,19.697855,1
2023-01-03 05:00:00_B_472,19.332687,1
2023-01-03 09:00:00_B_472,20.47981,1
2023-01-03 12:00:00_B_472,20.31217,1
2023-01-03 15:00:00_B_472,20.767643,1
2023-01-03 21:00:00_B_472,21.45747,1
2023-01-04 07:00:00_B_472,19.82702,1
2023-01-04 08:00:00_B_472,20.07418,1
2023-01-04 19:00:00_B_472,21.911871,1
2023-01-04 21:00:00_B_472,21.521292,1
2023-01-06 02:00:00_B_472,19.072943,1
2023-01-06 19:00:00_B_472,21.542423,1
2023-01-07 00:00:00_B_472,20.50906,1
2023-01-07 19:00:00_B_472,22.289461,1
2023-01-07 20:00:00_B_472,22.63162,1
2023-01-01 04:00:00_B_473,18.502516,1
2023-01-01 08:00:00_B_473,20.095354,1
2023-01-01 12:00:00_B_473,20.359505,1
2023-01-01 17:00:00_B_473,20.895666,1
2023-01-01 20:00:00_B_473,20.850073,1
2023-01-01 23:00:00_B_473,21.304842,1
2023-01-02 00:00:00_B_473,18.820295,1
2023-01-02 02:00:00_B_473,18.485477,1
2023-01-02 06:00:00_B_473,18.532373,1
2023-01-02 07:00:00_B_473,18.8216,1
2023-01-02 10:00:00_B_473,20.556421,1
2023-01-02 17:00:00_B_473,20.96163,1
2023-01-02 18:00:00_B_473,21.131815,1
2023-01-02 23:00:00_B_473,21.99904,1
2023-01-03 03:00:00_B_473,18.42374,1
2023-01-03 04:00:00_B_473,18.433725,1
2023-01-03 05:00:00_B_473,18.491873,1
2023-01-03 06:00:00_B_473,18.57561,1
2023-01-03 12:00:00_B_473,20.74882,1
2023-01-03 14:00:00_B_473,21.11169,1
2023-01-04 02:00:00_B_473,18.746199,1
2023-01-04 07:00:00_B_473,18.804264,1
2023-01-04 10:00:00_B_473,20.220282,1
2023-01-04 11:00:00_B_473,20.579563,1
2023-01-04 17:00:00_B_473,21.196514,1
2023-01-04 18:00:00_B_473,21.274279,1
2023-01-04 20:00:00_B_473,21.287374,1
2023-01-04 22:00:00_B_473,21.682228,1
2023-01-04 23:00:00_B_473,22.112703,1
2023-01-05 00:00:00_B_473,20.700018,1
2023-01-05 02:00:00_B_473,19.069677,1
2023-01-05 14:00:00_B_473,21.110727,1
2023-01-05 19:00:00_B_473,21.396835,1
2023-01-06 01:00:00_B_473,19.493662,1
2023-01-06 03:00:00_B_473,18.889996,1
2023-01-06 04:00:00_B_473,19.37914,1
2023-01-06 14:00:00_B_473,21.082891,1
2023-01-06 19:00:00_B_473,21.343832,1
2023-01-07 07:00:00_B_473,18.738802,1
2023-01-07 17:00:00_B_473,21.089499,1
2023-01-01 05:00:00_B_474,48.532272,1
2023-01-01 06:00:00_B_474,48.298164,1
2023-01-01 10:00:00_B_474,56.841927,1
2023-01-01 12:00:00_B_474,57.686195,1
2023-01-01 23:00:00_B_474,58.685852,1
2023-01-02 09:00:00_B_474,54.90377,1
2023-01-02 11:00:00_B_474,57.427948,1
2023-01-02 16:00:00_B_474,58.316666,1
2023-01-02 17:00:00_B_474,58.77556,1
2023-01-03 02:00:00_B_474,50.24595,1
2023-01-03 11:00:00_B_474,57.64028,1
2023-01-03 14:00:00_B_474,56.59143,1
2023-01-03 23:00:00_B_474,58.627888,1
2023-01-04 03:00:00_B_474,51.285324,1
2023-01-04 08:00:00_B_474,53.217518,1
2023-01-04 10:00:00_B_474,54.331017,1
2023-01-04 23:00:00_B_474,58.36206,1
2023-01-05 02:00:00_B_474,55.481384,1
2023-01-05 03:00:00_B_474,53.520702,1
2023-01-05 11:00:00_B_474,57.15721,1
2023-01-05 13:00:00_B_474,57.08528,1
2023-01-05 14:00:00_B_474,56.967396,1
2023-01-05 18:00:00_B_474,57.998947,1
2023-01-06 10:00:00_B_474,56.8284,1
2023-01-06 16:00:00_B_474,57.275578,1
2023-01-07 17:00:00_B_474,57.101463,1
2023-01-07 19:00:00_B_474,57.974457,1
2023-01-07 20:00:00_B_474,56.388283,1
2023-01-01 04:00:00_B_475,30.657515,1
2023-01-01 05:00:00_B_475,36.465954,1
2023-01-01 07:00:00_B_475,44.76324,1
2023-01-01 08:00:00_B_475,49.839172,1
2023-01-01 10:00:00_B_475,51.08432,1
2023-01-01 13:00:00_B_475,51.045708,1
2023-01-01 14:00:00_B_475,51.13658,1
2023-01-01 21:00:00_B_475,51.854298,1
2023-01-01 22:00:00_B_475,51.930172,1
2023-01-02 14:00:00_B_475,51.96537,1
2023-01-03 03:00:00_B_475,35.990093,1
2023-01-03 06:00:00_B_475,31.190523,1
2023-01-03 09:00:00_B_475,51.584564,1
2023-01-03 18:00:00_B_475,51.867897,1
2023-01-03 19:00:00_B_475,51.793503,1
2023-01-03 22:00:00_B_475,52.13395,1
2023-01-04 06:00:00_B_475,32.46422,1
2023-01-04 11:00:00_B_475,51.005623,1
2023-01-04 17:00:00_B_475,52.350388,1
2023-01-04 23:00:00_B_475,52.199158,1
2023-01-05 01:00:00_B_475,46.125107,1
2023-01-05 11:00:00_B_475,50.97264,1
2023-01-05 20:00:00_B_475,51.713028,1
2023-01-05 21:00:00_B_475,52.380733,1
2023-01-05 22:00:00_B_475,52.522293,1
2023-01-06 00:00:00_B_475,44.82656,1
2023-01-06 12:00:00_B_475,51.601658,1
2023-01-06 20:00:00_B_475,51.819595,1
2023-01-07 02:00:00_B_475,39.960922,1
2023-01-01 08:00:00_B_476,43.484676,1
2023-01-01 10:00:00_B_476,42.607857,1
2023-01-02 01:00:00_B_476,33.690086,1
2023-01-02 12:00:00_B_476,43.358147,1
2023-01-03 00:00:00_B_476,36.04842,1
2023-01-03 04:00:00_B_476,32.721165,1
2023-01-03 16:00:00_B_476,43.396194,1
2023-01-03 20:00:00_B_476,42.708397,1
2023-01-04 01:00:00_B_476,36.149513,1
2023-01-04 04:00:00_B_476,33.108624,1
2023-01-04 06:00:00_B_476,31.486898,1
2023-01-04 10:00:00_B_476,41.15415,1
2023-01-04 12:00:00_B_476,41.45504,1
2023-01-04 20:00:00_B_476,41.72637,1
2023-01-04 23:00:00_B_476,41.97784,1
2023-01-05 03:00:00_B_476,33.752525,1
2023-01-05 11:00:00_B_476,42.59317,1
2023-01-05 22:00:00_B_476,41.378883,1
2023-01-06 06:00:00_B_476,35.89096,1
2023-01-06 07:00:00_B_476,33.65945,1
2023-01-06 15:00:00_B_476,42.75986,1
2023-01-06 19:00:00_B_476,41.324467,1
2023-01-07 09:00:00_B_476,43.38421,1
2023-01-01 01:00:00_B_477,46.57784,1
2023-01-01 04:00:00_B_477,45.202904,1
2023-01-01 07:00:00_B_477,51.410736,1
2023-01-01 08:00:00_B_477,51.81659,1
2023-01-01 14:00:00_B_477,52.554974,1
2023-01-01 18:00:00_B_477,51.78154,1
2023-01-01 22:00:00_B_477,52.587334,1
2023-01-02 10:00:00_B_477,51.844276,1
2023-01-02 11:00:00_B_477,51.920406,1
2023-01-02 16:00:00_B_477,52.64029,1
2023-01-02 20:00:00_B_477,51.49291,1
2023-01-03 14:00:00_B_477,52.008125,1
2023-01-04 02:00:00_B_477,47.940258,1
2023-01-04 09:00:00_B_477,44.87146,1
2023-01-04 12:00:00_B_477,49.973976,1
