Time,Energy,w
2023-01-02 12:00:00_B_522,21.363224,1
2023-01-02 19:00:00_B_522,21.567144,1
2023-01-03 04:00:00_B_522,17.927347,1
2023-01-03 06:00:00_B_522,17.700468,1
2023-01-03 08:00:00_B_522,18.25226,1
2023-01-03 09:00:00_B_522,18.881937,1
2023-01-03 12:00:00_B_522,20.347326,1
2023-01-03 17:00:00_B_522,21.49063,1
2023-01-03 19:00:00_B_522,21.648466,1
2023-01-03 23:00:00_B_522,20.094002,1
2023-01-04 01:00:00_B_522,18.218271,1
2023-01-04 02:00:00_B_522,17.997122,1
2023-01-04 03:00:00_B_522,18.199629,1
2023-01-04 06:00:00_B_522,17.765226,1
2023-01-04 08:00:00_B_522,18.046427,1
2023-01-04 15:00:00_B_522,21.322168,1
2023-01-04 17:00:00_B_522,21.116796,1
2023-01-04 20:00:00_B_522,21.157629,1
2023-01-05 07:00:00_B_522,17.843523,1
2023-01-05 09:00:00_B_522,19.967453,1
2023-01-05 12:00:00_B_522,20.096785,1
2023-01-05 17:00:00_B_522,21.064108,1
2023-01-06 11:00:00_B_522,19.676847,1
2023-01-06 20:00:00_B_522,21.705439,1
2023-01-07 00:00:00_B_522,18.453833,1
2023-01-07 05:00:00_B_522,17.78295,1
2023-01-07 22:00:00_B_522,20.255175,1
2023-01-01 15:00:00_B_523,22.833195,1
2023-01-01 16:00:00_B_523,22.391539,1
2023-01-02 00:00:00_B_523,20.330587,1
2023-01-02 03:00:00_B_523,18.42901,1
2023-01-02 09:00:00_B_523,21.90935,1
2023-01-02 14:00:00_B_523,23.01187,1
2023-01-02 17:00:00_B_523,22.59913,1
2023-01-03 05:00:00_B_523,18.466349,1
2023-01-03 09:00:00_B_523,19.581005,1
2023-01-03 10:00:00_B_523,20.458307,1
2023-01-03 11:00:00_B_523,20.721817,1
2023-01-03 14:00:00_B_523,22.723991,1
2023-01-03 22:00:00_B_523,22.871914,1
2023-01-04 05:00:00_B_523,18.714651,1
2023-01-04 09:00:00_B_523,19.46763,1
2023-01-04 11:00:00_B_523,20.205515,1
2023-01-04 12:00:00_B_523,22.323637,1
2023-01-04 14:00:00_B_523,22.730417,1
2023-01-04 22:00:00_B_523,22.943739,1
2023-01-05 00:00:00_B_523,19.22316,1
2023-01-05 03:00:00_B_523,19.090063,1
2023-01-05 07:00:00_B_523,18.426271,1
2023-01-05 13:00:00_B_523,22.725567,1
2023-01-05 15:00:00_B_523,22.943892,1
2023-01-05 20:00:00_B_523,22.97516,1
2023-01-05 23:00:00_B_523,22.93583,1
2023-01-06 03:00:00_B_523,18.620703,1
2023-01-06 06:00:00_B_523,18.465136,1
2023-01-06 14:00:00_B_523,23.035934,1
2023-01-01 05:00:00_B_524,18.801771,1
2023-01-01 10:00:00_B_524,22.762552,1
2023-01-01 14:00:00_B_524,23.308718,1
2023-01-02 00:00:00_B_524,20.679575,1
2023-01-02 03:00:00_B_524,18.963827,1
2023-01-02 09:00:00_B_524,22.416298,1
2023-01-02 16:00:00_B_524,23.352777,1
2023-01-02 19:00:00_B_524,23.808641,1
2023-01-02 22:00:00_B_524,22.643417,1
2023-01-04 05:00:00_B_524,18.731356,1
2023-01-04 08:00:00_B_524,19.222422,1
2023-01-04 14:00:00_B_524,23.504583,1
2023-01-04 15:00:00_B_524,23.012877,1
2023-01-04 17:00:00_B_524,23.279758,1
2023-01-04 22:00:00_B_524,22.560396,1
2023-01-05 06:00:00_B_524,18.723572,1
2023-01-05 07:00:00_B_524,18.977804,1
2023-01-05 08:00:00_B_524,19.294687,1
2023-01-05 09:00:00_B_524,21.985558,1
2023-01-05 12:00:00_B_524,22.954283,1
2023-01-05 17:00:00_B_524,22.909374,1
2023-01-05 23:00:00_B_524,22.453695,1
2023-01-06 01:00:00_B_524,18.8439,1
2023-01-06 03:00:00_B_524,18.709337,1
2023-01-06 04:00:00_B_524,18.679222,1
2023-01-06 05:00:00_B_524,18.725739,1
2023-01-06 08:00:00_B_524,19.646395,1
2023-01-06 11:00:00_B_524,22.91789,1
2023-01-06 15:00:00_B_524,22.9157,1
2023-01-06 20:00:00_B_524,23.807625,1
2023-01-07 19:00:00_B_524,24.667658,1
2023-01-01 01:00:00_B_525,33.460182,1
2023-01-01 04:00:00_B_525,31.591139,1
2023-01-01 05:00:00_B_525,31.594057,1
2023-01-01 14:00:00_B_525,47.272366,1
2023-01-01 20:00:00_B_525,46.832504,1
2023-01-02 02:00:00_B_525,33.769043,1
2023-01-02 03:00:00_B_525,32.981922,1
2023-01-02 04:00:00_B_525,32.886818,1
2023-01-02 06:00:00_B_525,33.334015,1
2023-01-02 09:00:00_B_525,41.9629,1
2023-01-02 10:00:00_B_525,42.18515,1
2023-01-02 13:00:00_B_525,45.276184,1
2023-01-02 23:00:00_B_525,45.388176,1
2023-01-03 09:00:00_B_525,40.246487,1
2023-01-03 11:00:00_B_525,43.33092,1
2023-01-03 15:00:00_B_525,47.801174,1
2023-01-03 21:00:00_B_525,46.812454,1
2023-01-04 07:00:00_B_525,31.83355,1
2023-01-04 12:00:00_B_525,47.53268,1
2023-01-04 13:00:00_B_525,48.212875,1
2023-01-04 14:00:00_B_525,48.095123,1
2023-01-04 15:00:00_B_525,47.509716,1
2023-01-04 16:00:00_B_525,47.59332,1
2023-01-04 18:00:00_B_525,46.46855,1
2023-01-05 06:00:00_B_525,31.658007,1
2023-01-05 10:00:00_B_525,42.17841,1
2023-01-06 08:00:00_B_525,40.23804,1
2023-01-06 14:00:00_B_525,46.670605,1
2023-01-06 17:00:00_B_525,45.734715,1
2023-01-06 18:00:00_B_525,46.282986,1
2023-01-06 20:00:00_B_525,46.28192,1
2023-01-01 08:00:00_B_526,38.54606,1
2023-01-01 13:00:00_B_526,39.610542,1
2023-01-01 17:00:00_B_526,39.661583,1
2023-01-01 19:00:00_B_526,38.27481,1
2023-01-02 00:00:00_B_526,32.85679,1
2023-01-02 06:00:00_B_526,32.59851,1
2023-01-02 12:00:00_B_526,38.900185,1
2023-01-02 14:00:00_B_526,38.161724,1
2023-01-02 16:00:00_B_526,39.354042,1
2023-01-02 17:00:00_B_526,38.85334,1
2023-01-02 18:00:00_B_526,38.52117,1
2023-01-03 01:00:00_B_526,36.64876,1
2023-01-03 06:00:00_B_526,31.065874,1
2023-01-03 08:00:00_B_526,35.65781,1
2023-01-03 11:00:00_B_526,38.681076,1
2023-01-03 20:00:00_B_526,38.17858,1
2023-01-03 22:00:00_B_526,42.362003,1
2023-01-03 23:00:00_B_526,40.73016,1
2023-01-04 09:00:00_B_526,35.01824,1
2023-01-04 10:00:00_B_526,38.047302,1
2023-01-04 21:00:00_B_526,40.27992,1
2023-01-06 01:00:00_B_526,36.67974,1
2023-01-06 09:00:00_B_526,38.789623,1
2023-01-06 13:00:00_B_526,39.842876,1
2023-01-06 21:00:00_B_526,39.061085,1
2023-01-07 01:00:00_B_526,30.603308,1
2023-01-07 16:00:00_B_526,38.95772,1
2023-01-07 17:00:00_B_526,40.36453,1
2023-01-01 01:00:00_B_527,10.522439,1
2023-01-01 04:00:00_B_527,8.433453,1
2023-01-01 11:00:00_B_527,11.1830015,1
2023-01-01 12:00:00_B_527,11.1793165,1
2023-01-01 18:00:00_B_527,11.23172,1
2023-01-01 23:00:00_B_527,11.436938,1
2023-01-02 01:00:00_B_527,10.610284,1
2023-01-02 02:00:00_B_527,8.4178295,1
2023-01-02 04:00:00_B_527,8.457265,1
2023-01-02 09:00:00_B_527,11.170306,1
2023-01-02 12:00:00_B_527,11.154816,1
2023-01-02 15:00:00_B_527,11.267339,1
2023-01-02 18:00:00_B_527,11.31999,1
2023-01-02 23:00:00_B_527,11.451521,1
2023-01-03 05:00:00_B_527,8.488065,1
2023-01-03 07:00:00_B_527,11.122219,1
2023-01-04 02:00:00_B_527,8.439833,1
2023-01-04 05:00:00_B_527,8.488321,1
2023-01-04 06:00:00_B_527,8.501604,1
2023-01-04 08:00:00_B_527,11.160797,1
2023-01-04 09:00:00_B_527,11.187484,1
2023-01-04 16:00:00_B_527,11.332187,1
2023-01-05 00:00:00_B_527,10.661852,1
2023-01-05 02:00:00_B_527,8.429297,1
2023-01-05 07:00:00_B_527,11.123229,1
2023-01-05 11:00:00_B_527,11.218661,1
2023-01-05 15:00:00_B_527,11.3187685,1
2023-01-05 16:00:00_B_527,11.350055,1
2023-01-05 21:00:00_B_527,11.494055,1
2023-01-05 22:00:00_B_527,11.533108,1
2023-01-06 01:00:00_B_527,10.799999,1
2023-01-06 12:00:00_B_527,11.263036,1
2023-01-06 16:00:00_B_527,11.375318,1
2023-01-06 23:00:00_B_527,11.677369,1
2023-01-07 07:00:00_B_527,11.147322,1
2023-01-07 16:00:00_B_527,11.456814,1
2023-01-01 07:00:00_B_528,18.922943,1
2023-01-01 10:00:00_B_528,23.011843,1
2023-01-01 11:00:00_B_528,22.999285,1
2023-01-01 14:00:00_B_528,22.913153,1
2023-01-01 17:00:00_B_528,23.210855,1
2023-01-01 20:00:00_B_528,23.164198,1
2023-01-01 22:00:00_B_528,23.033363,1
2023-01-01 23:00:00_B_528,22.975134,1
2023-01-02 05:00:00_B_528,9.5722,1
2023-01-02 06:00:00_B_528,9.58561,1
2023-01-02 07:00:00_B_528,18.769304,1
2023-01-02 15:00:00_B_528,23.24247,1
2023-01-03 08:00:00_B_528,20.877548,1
2023-01-03 13:00:00_B_528,23.218985,1
2023-01-03 17:00:00_B_528,23.223042,1
2023-01-03 21:00:00_B_528,23.011164,1
2023-01-03 22:00:00_B_528,23.070576,1
2023-01-03 23:00:00_B_528,22.943558,1
2023-01-04 01:00:00_B_528,18.01772,1
2023-01-04 05:00:00_B_528,9.59187,1
2023-01-04 16:00:00_B_528,22.977095,1
2023-01-04 23:00:00_B_528,22.914402,1
2023-01-05 03:00:00_B_528,9.656463,1
2023-01-05 05:00:00_B_528,9.64608,1
2023-01-05 17:00:00_B_528,30.834303,1
2023-01-05 21:00:00_B_528,23.10212,1
2023-01-06 01:00:00_B_528,19.444916,1
2023-01-06 05:00:00_B_528,9.612962,1
2023-01-06 09:00:00_B_528,22.919903,1
2023-01-06 18:00:00_B_528,23.157122,1
2023-01-07 16:00:00_B_528,22.984068,1
2023-01-07 22:00:00_B_528,22.759794,1
2023-01-01 01:00:00_B_529,10.690166,1
2023-01-01 18:00:00_B_529,10.705501,1
2023-01-01 20:00:00_B_529,11.207884,1
2023-01-01 23:00:00_B_529,11.1456175,1
2023-01-02 10:00:00_B_529,9.096713,1
2023-01-02 12:00:00_B_529,8.413242,1
2023-01-02 15:00:00_B_529,11.259977,1
2023-01-02 16:00:00_B_529,11.090234,1
2023-01-02 19:00:00_B_529,11.200373,1
2023-01-02 20:00:00_B_529,11.187125,1
2023-01-03 08:00:00_B_529,11.122603,1
2023-01-03 10:00:00_B_529,11.12234,1
2023-01-03 13:00:00_B_529,8.41722,1
2023-01-03 17:00:00_B_529,10.990349,1
2023-01-03 23:00:00_B_529,11.171591,1
2023-01-04 00:00:00_B_529,10.874467,1
2023-01-04 03:00:00_B_529,11.01671,1
2023-01-04 04:00:00_B_529,11.046159,1
2023-01-04 10:00:00_B_529,11.191671,1
2023-01-04 21:00:00_B_529,11.249972,1
2023-01-05 03:00:00_B_529,11.017806,1
2023-01-05 05:00:00_B_529,11.070607,1
2023-01-05 15:00:00_B_529,11.261098,1
2023-01-06 02:00:00_B_529,10.985036,1
2023-01-06 07:00:00_B_529,11.118953,1
2023-01-06 13:00:00_B_529,10.694962,1
2023-01-06 20:00:00_B_529,11.445362,1
2023-01-07 15:00:00_B_529,11.241922,1
2023-01-07 16:00:00_B_529,11.192929,1
2023-01-07 17:00:00_B_529,11.329095,1
2023-01-07 22:00:00_B_529,11.501845,1
2023-01-01 07:00:00_B_530,16.553698,1
2023-01-01 19:00:00_B_530,17.027637,1
2023-01-01 21:00:00_B_530,17.0297,1
2023-01-01 23:00:00_B_530,17.741037,1
2023-01-02 01:00:00_B_530,16.498425,1
2023-01-02 10:00:00_B_530,17.288553,1
2023-01-02 20:00:00_B_530,17.199234,1
2023-01-02 22:00:00_B_530,17.357897,1
2023-01-03 14:00:00_B_530,17.006437,1
2023-01-03 16:00:00_B_530,18.490301,1
2023-01-03 21:00:00_B_530,17.281338,1
2023-01-04 03:00:00_B_530,16.104551,1
2023-01-04 04:00:00_B_530,16.363955,1
2023-01-04 07:00:00_B_530,16.73667,1
2023-01-04 20:00:00_B_530,17.189594,1
2023-01-04 23:00:00_B_530,18.288128,1
2023-01-05 01:00:00_B_530,17.192438,1
2023-01-06 09:00:00_B_530,17.19743,1
2023-01-07 03:00:00_B_530,16.669819,1
2023-01-07 07:00:00_B_530,17.074589,1
2023-01-01 10:00:00_B_531,23.237661,1
2023-01-01 16:00:00_B_531,23.30628,1
2023-01-02 00:00:00_B_531,21.521189,1
2023-01-02 13:00:00_B_531,23.39414,1
2023-01-02 20:00:00_B_531,22.288034,1
2023-01-02 22:00:00_B_531,22.224058,1
2023-01-03 02:00:00_B_531,21.659243,1
2023-01-03 03:00:00_B_531,21.827906,1
2023-01-03 04:00:00_B_531,22.070715,1
2023-01-03 17:00:00_B_531,22.438715,1
2023-01-03 18:00:00_B_531,22.378244,1
2023-01-04 02:00:00_B_531,21.636557,1
2023-01-04 14:00:00_B_531,22.343948,1
2023-01-05 00:00:00_B_531,21.542696,1
2023-01-05 03:00:00_B_531,21.69446,1
2023-01-05 14:00:00_B_531,22.377073,1
2023-01-06 00:00:00_B_531,21.569489,1
2023-01-06 12:00:00_B_531,22.423784,1
2023-01-06 22:00:00_B_531,22.111404,1
2023-01-07 07:00:00_B_531,22.19315,1
2023-01-07 19:00:00_B_531,22.240034,1
2023-01-01 01:00:00_B_532,53.15871,1
2023-01-01 06:00:00_B_532,51.973736,1
2023-01-01 10:00:00_B_532,56.716152,1
2023-01-01 11:00:00_B_532,55.88811,1
2023-01-01 17:00:00_B_532,58.519,1
2023-01-01 18:00:00_B_532,56.69469,1
2023-01-01 19:00:00_B_532,58.84627,1
2023-01-01 22:00:00_B_532,61.324795,1
2023-01-02 03:00:00_B_532,52.497444,1
2023-01-02 06:00:00_B_532,53.559006,1
2023-01-02 09:00:00_B_532,55.740078,1
2023-01-02 15:00:00_B_532,56.834373,1
2023-01-02 17:00:00_B_532,58.55741,1
2023-01-03 02:00:00_B_532,53.204525,1
2023-01-03 10:00:00_B_532,56.553074,1
2023-01-03 12:00:00_B_532,56.191498,1
2023-01-03 14:00:00_B_532,55.46967,1
2023-01-03 16:00:00_B_532,57.46075,1
2023-01-03 20:00:00_B_532,60.74339,1
2023-01-04 14:00:00_B_532,58.553143,1
2023-01-04 17:00:00_B_532,56.78887,1
2023-01-04 23:00:00_B_532,61.473263,1
2023-01-05 00:00:00_B_532,52.206974,1
2023-01-05 02:00:00_B_532,52.521713,1
2023-01-05 06:00:00_B_532,50.00189,1
2023-01-06 03:00:00_B_532,49.17114,1
2023-01-06 06:00:00_B_532,50.45074,1
2023-01-06 10:00:00_B_532,52.630814,1
2023-01-06 14:00:00_B_532,54.727,1
2023-01-06 21:00:00_B_532,54.49538,1
2023-01-07 06:00:00_B_532,49.247112,1
2023-01-01 13:00:00_B_533,18.873354,1
2023-01-01 20:00:00_B_533,20.301645,1
2023-01-01 23:00:00_B_533,21.814642,1
2023-01-02 03:00:00_B_533,17.463728,1
2023-01-02 05:00:00_B_533,17.54695,1
2023-01-02 06:00:00_B_533,17.53931,1
2023-01-03 00:00:00_B_533,17.629526,1
2023-01-03 01:00:00_B_533,17.571854,1
2023-01-03 03:00:00_B_533,17.453346,1
2023-01-03 08:00:00_B_533,17.930182,1
2023-01-03 14:00:00_B_533,19.05901,1
2023-01-03 17:00:00_B_533,19.711302,1
2023-01-03 23:00:00_B_533,21.875006,1
2023-01-04 07:00:00_B_533,17.691868,1
2023-01-04 14:00:00_B_533,19.686235,1
2023-01-04 15:00:00_B_533,19.465208,1
2023-01-05 02:00:00_B_533,17.536215,1
2023-01-05 05:00:00_B_533,17.57541,1
2023-01-05 09:00:00_B_533,18.088793,1
2023-01-05 11:00:00_B_533,18.340714,1
2023-01-05 15:00:00_B_533,19.58201,1
2023-01-05 20:00:00_B_533,20.903307,1
2023-01-06 03:00:00_B_533,17.6204,1
2023-01-06 04:00:00_B_533,17.619612,1
2023-01-06 06:00:00_B_533,17.660723,1
2023-01-06 07:00:00_B_533,17.719257,1
2023-01-06 11:00:00_B_533,18.397467,1
2023-01-06 22:00:00_B_533,21.689947,1
2023-01-07 12:00:00_B_533,18.852318,1
2023-01-07 14:00:00_B_533,19.496769,1
2023-01-07 22:00:00_B_533,21.737616,1
2023-01-01 01:00:00_B_534,48.301414,1
2023-01-01 02:00:00_B_534,48.08286,1
2023-01-01 03:00:00_B_534,49.12977,1
2023-01-01 09:00:00_B_534,52.423996,1
2023-01-01 15:00:00_B_534,52.960415,1
2023-01-01 22:00:00_B_534,60.373714,1
2023-01-01 23:00:00_B_534,63.553703,1
2023-01-02 02:00:00_B_534,52.01243,1
2023-01-02 05:00:00_B_534,51.94673,1
2023-01-02 07:00:00_B_534,53.368656,1
2023-01-02 13:00:00_B_534,53.637947,1
2023-01-02 17:00:00_B_534,54.96163,1
2023-01-02 18:00:00_B_534,54.615913,1
2023-01-02 23:00:00_B_534,61.52215,1
2023-01-03 00:00:00_B_534,56.38547,1
2023-01-03 11:00:00_B_534,55.41498,1
2023-01-03 15:00:00_B_534,53.175076,1
2023-01-03 21:00:00_B_534,56.61419,1
2023-01-04 02:00:00_B_534,50.995327,1
2023-01-04 05:00:00_B_534,49.92536,1
2023-01-04 23:00:00_B_534,63.715683,1
2023-01-05 00:00:00_B_534,53.330383,1
2023-01-05 13:00:00_B_534,55.07545,1
2023-01-06 15:00:00_B_534,55.239582,1
2023-01-06 18:00:00_B_534,57.234623,1
2023-01-06 21:00:00_B_534,57.356693,1
2023-01-07 14:00:00_B_534,54.82918,1
2023-01-01 06:00:00_B_535,16.705679,1
2023-01-01 10:00:00_B_535,19.477373,1
2023-01-02 02:00:00_B_535,16.517578,1
2023-01-02 11:00:00_B_535,21.426146,1
2023-01-02 12:00:00_B_535,19.316408,1
2023-01-02 17:00:00_B_535,19.696482,1
2023-01-02 20:00:00_B_535,21.855654,1
2023-01-02 22:00:00_B_535,21.105175,1
2023-01-03 00:00:00_B_535,16.840555,1
2023-01-03 02:00:00_B_535,16.589989,1
2023-01-03 03:00:00_B_535,16.561699,1
2023-01-03 05:00:00_B_535,16.63629,1
2023-01-03 14:00:00_B_535,19.94943,1
2023-01-03 16:00:00_B_535,20.223846,1
2023-01-03 17:00:00_B_535,20.155527,1
2023-01-04 00:00:00_B_535,17.082172,1
2023-01-04 02:00:00_B_535,16.726692,1
2023-01-04 08:00:00_B_535,17.069792,1
2023-01-04 18:00:00_B_535,20.262094,1
2023-01-04 19:00:00_B_535,20.317755,1
2023-01-04 21:00:00_B_535,20.660444,1
2023-01-05 02:00:00_B_535,16.784267,1
2023-01-05 04:00:00_B_535,16.6959,1
2023-01-05 08:00:00_B_535,17.214792,1
2023-01-05 09:00:00_B_535,17.385727,1
2023-01-05 13:00:00_B_535,19.795868,1
2023-01-05 20:00:00_B_535,20.636269,1
2023-01-06 09:00:00_B_535,17.813688,1
2023-01-06 17:00:00_B_535,20.747654,1
2023-01-06 18:00:00_B_535,20.145647,1
2023-01-07 06:00:00_B_535,17.440008,1
2023-01-07 21:00:00_B_535,21.274004,1
2023-01-07 22:00:00_B_535,21.31017,1
2023-01-01 01:00:00_B_536,17.556253,1
2023-01-01 06:00:00_B_536,17.694744,1
2023-01-01 19:00:00_B_536,18.851099,1
2023-01-01 21:00:00_B_536,19.52764,1
2023-01-02 03:00:00_B_536,17.565155,1
2023-01-02 05:00:00_B_536,17.68509,1
2023-01-02 21:00:00_B_536,20.97949,1
2023-01-03 04:00:00_B_536,17.671732,1
2023-01-03 05:00:00_B_536,17.6898,1
2023-01-03 14:00:00_B_536,17.899525,1
2023-01-04 03:00:00_B_536,17.575846,1
2023-01-04 06:00:00_B_536,17.698671,1
2023-01-04 07:00:00_B_536,17.761,1
2023-01-04 17:00:00_B_536,18.76251,1
2023-01-04 18:00:00_B_536,18.397894,1
2023-01-04 20:00:00_B_536,22.752516,1
2023-01-05 03:00:00_B_536,17.651405,1
2023-01-05 06:00:00_B_536,17.746153,1
2023-01-05 09:00:00_B_536,17.91083,1
2023-01-05 12:00:00_B_536,18.100798,1
2023-01-06 05:00:00_B_536,17.730326,1
2023-01-06 11:00:00_B_536,18.048754,1
2023-01-06 14:00:00_B_536,18.17962,1
2023-01-06 18:00:00_B_536,18.52014,1
2023-01-06 20:00:00_B_536,19.077337,1
2023-01-01 01:00:00_B_537,18.022896,1
2023-01-01 12:00:00_B_537,18.290373,1
2023-01-01 17:00:00_B_537,18.417494,1
2023-01-01 19:00:00_B_537,18.797358,1
2023-01-02 12:00:00_B_537,18.251812,1
2023-01-02 22:00:00_B_537,19.011606,1
2023-01-03 06:00:00_B_537,18.008268,1
2023-01-03 16:00:00_B_537,18.385748,1
2023-01-03 18:00:00_B_537,18.496065,1
2023-01-04 00:00:00_B_537,18.192463,1
2023-01-04 01:00:00_B_537,18.169626,1
2023-01-04 07:00:00_B_537,18.107637,1
2023-01-04 12:00:00_B_537,18.251925,1
2023-01-04 17:00:00_B_537,18.46188,1
2023-01-05 06:00:00_B_537,18.028177,1
2023-01-05 19:00:00_B_537,18.467182,1
2023-01-06 00:00:00_B_537,18.14207,1
2023-01-06 07:00:00_B_537,18.073738,1
2023-01-06 10:00:00_B_537,18.195194,1
2023-01-06 14:00:00_B_537,18.255886,1
2023-01-06 19:00:00_B_537,18.453594,1
2023-01-07 06:00:00_B_537,18.076315,1
2023-01-07 12:00:00_B_537,18.27153,1
2023-01-07 14:00:00_B_537,18.273039,1
2023-01-07 21:00:00_B_537,18.605679,1
2023-01-01 05:00:00_B_538,17.872408,1
2023-01-01 06:00:00_B_538,17.927658,1
2023-01-01 08:00:00_B_538,18.064653,1
2023-01-01 11:00:00_B_538,18.53258,1
2023-01-01 12:00:00_B_538,18.36778,1
2023-01-01 14:00:00_B_538,18.52056,1
2023-01-01 17:00:00_B_538,18.884455,1
2023-01-01 20:00:00_B_538,19.417267,1
2023-01-02 00:00:00_B_538,17.7959,1
2023-01-02 04:00:00_B_538,17.820364,1
2023-01-02 10:00:00_B_538,18.218922,1
2023-01-02 11:00:00_B_538,18.316633,1
2023-01-03 00:00:00_B_538,17.92789,1
2023-01-03 10:00:00_B_538,18.266768,1
2023-01-03 15:00:00_B_538,19.144672,1
2023-01-03 19:00:00_B_538,19.321012,1
2023-01-04 06:00:00_B_538,17.87401,1
2023-01-04 09:00:00_B_538,18.10157,1
2023-01-04 13:00:00_B_538,18.859959,1
2023-01-04 15:00:00_B_538,18.736612,1
2023-01-04 16:00:00_B_538,18.915052,1
2023-01-04 20:00:00_B_538,19.59435,1
2023-01-04 21:00:00_B_538,19.43844,1
2023-01-05 12:00:00_B_538,18.631292,1
2023-01-05 16:00:00_B_538,18.75368,1
2023-01-06 10:00:00_B_538,18.235537,1
2023-01-06 11:00:00_B_538,18.286783,1
2023-01-06 15:00:00_B_538,18.686922,1
2023-01-06 20:00:00_B_538,19.53779,1
2023-01-07 06:00:00_B_538,17.986067,1
2023-01-01 06:00:00_B_539,50.38031,1
2023-01-01 09:00:00_B_539,52.290585,1
2023-01-01 14:00:00_B_539,54.32717,1
2023-01-01 15:00:00_B_539,55.663013,1
2023-01-01 19:00:00_B_539,60.188164,1
2023-01-01 23:00:00_B_539,62.87001,1
2023-01-02 00:00:00_B_539,55.40336,1
2023-01-02 06:00:00_B_539,52.915028,1
2023-01-02 11:00:00_B_539,55.351444,1
2023-01-02 13:00:00_B_539,54.070366,1
2023-01-02 14:00:00_B_539,55.27073,1
2023-01-02 22:00:00_B_539,59.822655,1
2023-01-02 23:00:00_B_539,60.076107,1
2023-01-03 03:00:00_B_539,50.37164,1
2023-01-03 15:00:00_B_539,52.983402,1
2023-01-03 18:00:00_B_539,59.58343,1
2023-01-04 00:00:00_B_539,57.475597,1
2023-01-04 05:00:00_B_539,50.21041,1
2023-01-04 06:00:00_B_539,52.138187,1
2023-01-04 09:00:00_B_539,55.136814,1
2023-01-04 13:00:00_B_539,57.417507,1
2023-01-04 22:00:00_B_539,62.21294,1
2023-01-05 02:00:00_B_539,52.113567,1
2023-01-05 10:00:00_B_539,53.406406,1
2023-01-05 11:00:00_B_539,54.17458,1
2023-01-05 18:00:00_B_539,53.02115,1
2023-01-05 23:00:00_B_539,62.626026,1
2023-01-06 02:00:00_B_539,51.135212,1
2023-01-06 07:00:00_B_539,51.06243,1
2023-01-01 09:00:00_B_540,43.0957,1
2023-01-01 10:00:00_B_540,39.726357,1
2023-01-01 15:00:00_B_540,51.965244,1
2023-01-01 16:00:00_B_540,50.557404,1
2023-01-01 21:00:00_B_540,38.95096,1
2023-01-01 23:00:00_B_540,36.411266,1
2023-01-02 01:00:00_B_540,30.731604,1
2023-01-02 12:00:00_B_540,44.568985,1
2023-01-03 00:00:00_B_540,30.687002,1
2023-01-03 02:00:00_B_540,30.28097,1
2023-01-03 06:00:00_B_540,30.898893,1
2023-01-03 14:00:00_B_540,48.418205,1
2023-01-03 23:00:00_B_540,37.866966,1
2023-01-04 13:00:00_B_540,47.086143,1
2023-01-04 16:00:00_B_540,49.71719,1
2023-01-04 19:00:00_B_540,45.440865,1
2023-01-04 22:00:00_B_540,38.889668,1
2023-01-05 03:00:00_B_540,30.468447,1
2023-01-05 04:00:00_B_540,30.379274,1
2023-01-05 09:00:00_B_540,38.620605,1
2023-01-05 11:00:00_B_540,39.8145,1
2023-01-06 03:00:00_B_540,30.466354,1
2023-01-06 06:00:00_B_540,30.493042,1
2023-01-06 09:00:00_B_540,38.895504,1
2023-01-06 11:00:00_B_540,37.74968,1
2023-01-06 15:00:00_B_540,46.12952,1
2023-01-06 16:00:00_B_540,43.385155,1
2023-01-06 23:00:00_B_540,36.41677,1
2023-01-07 09:00:00_B_540,37.913532,1
2023-01-01 02:00:00_B_541,30.812656,1
2023-01-01 10:00:00_B_541,31.654787,1
2023-01-01 16:00:00_B_541,34.07625,1
2023-01-01 19:00:00_B_541,34.418873,1
2023-01-01 22:00:00_B_541,33.507977,1
2023-01-02 01:00:00_B_541,30.99461,1
2023-01-02 06:00:00_B_541,30.929005,1
2023-01-02 08:00:00_B_541,31.575863,1
2023-01-03 01:00:00_B_541,31.255978,1
2023-01-03 08:00:00_B_541,31.190458,1
2023-01-03 19:00:00_B_541,34.069088,1
2023-01-03 20:00:00_B_541,33.27853,1
2023-01-04 08:00:00_B_541,30.64528,1
2023-01-04 09:00:00_B_541,30.896269,1
2023-01-04 18:00:00_B_541,34.019005,1
2023-01-04 23:00:00_B_541,33.29956,1
2023-01-05 00:00:00_B_541,30.992426,1
2023-01-05 14:00:00_B_541,33.904495,1
2023-01-05 19:00:00_B_541,34.065384,1
2023-01-06 02:00:00_B_541,30.556313,1
2023-01-06 03:00:00_B_541,30.266752,1
2023-01-06 18:00:00_B_541,33.742725,1
2023-01-06 23:00:00_B_541,33.795197,1
2023-01-01 02:00:00_B_542,12.359897,1
2023-01-01 04:00:00_B_542,12.638589,1
2023-01-01 06:00:00_B_542,12.961068,1
2023-01-01 09:00:00_B_542,22.331041,1
2023-01-01 10:00:00_B_542,22.116068,1
2023-01-01 12:00:00_B_542,22.14829,1
2023-01-01 14:00:00_B_542,22.764482,1
2023-01-01 16:00:00_B_542,22.75877,1
2023-01-01 18:00:00_B_542,22.920774,1
2023-01-01 22:00:00_B_542,19.037436,1
2023-01-03 03:00:00_B_542,12.606399,1
2023-01-03 08:00:00_B_542,17.907244,1
2023-01-03 09:00:00_B_542,20.296125,1
