Time,Energy,w
2023-01-05 22:00:00_B_355,58.17452,1
2023-01-05 23:00:00_B_355,58.26112,1
2023-01-06 06:00:00_B_355,46.78421,1
2023-01-06 10:00:00_B_355,51.95807,1
2023-01-06 12:00:00_B_355,54.54988,1
2023-01-07 04:00:00_B_355,46.549976,1
2023-01-07 11:00:00_B_355,54.831585,1
2023-01-01 01:00:00_B_356,22.417856,1
2023-01-01 05:00:00_B_356,8.308357,1
2023-01-01 06:00:00_B_356,8.276758,1
2023-01-01 12:00:00_B_356,23.505497,1
2023-01-01 14:00:00_B_356,23.98145,1
2023-01-01 15:00:00_B_356,22.980131,1
2023-01-01 17:00:00_B_356,26.137142,1
2023-01-01 23:00:00_B_356,26.925793,1
2023-01-02 05:00:00_B_356,8.335451,1
2023-01-02 10:00:00_B_356,22.49352,1
2023-01-02 19:00:00_B_356,26.752625,1
2023-01-02 21:00:00_B_356,26.939445,1
2023-01-03 01:00:00_B_356,15.881931,1
2023-01-03 03:00:00_B_356,8.503372,1
2023-01-03 06:00:00_B_356,8.318752,1
2023-01-03 08:00:00_B_356,22.49522,1
2023-01-03 14:00:00_B_356,25.510035,1
2023-01-03 21:00:00_B_356,27.035454,1
2023-01-03 22:00:00_B_356,27.066076,1
2023-01-04 11:00:00_B_356,23.266554,1
2023-01-04 17:00:00_B_356,26.092607,1
2023-01-05 18:00:00_B_356,26.193968,1
2023-01-05 23:00:00_B_356,26.888441,1
2023-01-06 09:00:00_B_356,23.313028,1
2023-01-06 14:00:00_B_356,23.250135,1
2023-01-06 15:00:00_B_356,23.224573,1
2023-01-07 06:00:00_B_356,8.500069,1
2023-01-07 11:00:00_B_356,22.644321,1
2023-01-07 14:00:00_B_356,23.21664,1
2023-01-07 20:00:00_B_356,26.282188,1
2023-01-01 06:00:00_B_357,43.238743,1
2023-01-01 10:00:00_B_357,49.87765,1
2023-01-01 13:00:00_B_357,50.435146,1
2023-01-01 16:00:00_B_357,51.37817,1
2023-01-01 22:00:00_B_357,55.050823,1
2023-01-02 03:00:00_B_357,43.678577,1
2023-01-02 07:00:00_B_357,45.733166,1
2023-01-02 17:00:00_B_357,51.23166,1
2023-01-02 20:00:00_B_357,52.783142,1
2023-01-03 03:00:00_B_357,43.3586,1
2023-01-03 18:00:00_B_357,50.92264,1
2023-01-03 20:00:00_B_357,49.37685,1
2023-01-03 21:00:00_B_357,52.804703,1
2023-01-04 05:00:00_B_357,43.56258,1
2023-01-04 09:00:00_B_357,46.61275,1
2023-01-04 18:00:00_B_357,53.369267,1
2023-01-04 22:00:00_B_357,55.138683,1
2023-01-05 02:00:00_B_357,46.970665,1
2023-01-05 18:00:00_B_357,52.189316,1
2023-01-06 02:00:00_B_357,46.365948,1
2023-01-06 08:00:00_B_357,49.21832,1
2023-01-06 11:00:00_B_357,49.48855,1
2023-01-06 15:00:00_B_357,51.963394,1
2023-01-06 18:00:00_B_357,54.037804,1
2023-01-06 19:00:00_B_357,53.33792,1
2023-01-06 20:00:00_B_357,53.26387,1
2023-01-07 18:00:00_B_357,50.889084,1
2023-01-07 20:00:00_B_357,53.55836,1
2023-01-01 06:00:00_B_358,7.967008,1
2023-01-01 07:00:00_B_358,22.11922,1
2023-01-01 10:00:00_B_358,26.31625,1
2023-01-01 18:00:00_B_358,28.445938,1
2023-01-01 22:00:00_B_358,28.152796,1
2023-01-01 23:00:00_B_358,28.405874,1
2023-01-02 00:00:00_B_358,24.64767,1
2023-01-02 01:00:00_B_358,21.76801,1
2023-01-02 02:00:00_B_358,8.515923,1
2023-01-02 03:00:00_B_358,8.056265,1
2023-01-02 17:00:00_B_358,29.014141,1
2023-01-02 21:00:00_B_358,28.010883,1
2023-01-03 01:00:00_B_358,23.420895,1
2023-01-03 06:00:00_B_358,7.986093,1
2023-01-03 07:00:00_B_358,22.024029,1
2023-01-03 08:00:00_B_358,23.177242,1
2023-01-03 09:00:00_B_358,23.86198,1
2023-01-03 22:00:00_B_358,28.478706,1
2023-01-04 02:00:00_B_358,9.297142,1
2023-01-04 03:00:00_B_358,8.162884,1
2023-01-04 05:00:00_B_358,8.0221,1
2023-01-04 07:00:00_B_358,22.872929,1
2023-01-04 11:00:00_B_358,27.398241,1
2023-01-04 14:00:00_B_358,27.49606,1
2023-01-04 18:00:00_B_358,28.006542,1
2023-01-04 19:00:00_B_358,27.811121,1
2023-01-04 20:00:00_B_358,28.005703,1
2023-01-04 22:00:00_B_358,28.51232,1
2023-01-05 02:00:00_B_358,8.645229,1
2023-01-05 13:00:00_B_358,27.42521,1
2023-01-05 18:00:00_B_358,27.997017,1
2023-01-06 11:00:00_B_358,24.889387,1
2023-01-06 14:00:00_B_358,27.646269,1
2023-01-06 15:00:00_B_358,27.665733,1
2023-01-06 16:00:00_B_358,27.746687,1
2023-01-06 21:00:00_B_358,29.006681,1
2023-01-07 04:00:00_B_358,8.13851,1
2023-01-07 14:00:00_B_358,27.48924,1
2023-01-07 18:00:00_B_358,27.974628,1
2023-01-01 01:00:00_B_359,13.983257,1
2023-01-01 03:00:00_B_359,7.947742,1
2023-01-01 14:00:00_B_359,25.267693,1
2023-01-01 17:00:00_B_359,26.478321,1
2023-01-02 02:00:00_B_359,8.024883,1
2023-01-02 03:00:00_B_359,7.94959,1
2023-01-02 06:00:00_B_359,7.9429975,1
2023-01-02 09:00:00_B_359,24.057379,1
2023-01-02 20:00:00_B_359,30.30796,1
2023-01-02 21:00:00_B_359,30.036144,1
2023-01-03 04:00:00_B_359,7.974138,1
2023-01-03 07:00:00_B_359,21.415424,1
2023-01-03 08:00:00_B_359,22.036263,1
2023-01-03 17:00:00_B_359,27.598358,1
2023-01-03 18:00:00_B_359,27.255524,1
2023-01-03 22:00:00_B_359,30.363537,1
2023-01-04 06:00:00_B_359,7.948321,1
2023-01-04 10:00:00_B_359,22.7937,1
2023-01-04 12:00:00_B_359,25.192345,1
2023-01-04 14:00:00_B_359,25.32084,1
2023-01-05 03:00:00_B_359,8.018881,1
2023-01-05 19:00:00_B_359,29.034779,1
2023-01-05 23:00:00_B_359,30.68922,1
2023-01-06 01:00:00_B_359,13.644932,1
2023-01-06 07:00:00_B_359,20.26622,1
2023-01-06 20:00:00_B_359,28.77063,1
2023-01-06 21:00:00_B_359,29.093136,1
2023-01-06 22:00:00_B_359,29.881638,1
2023-01-07 06:00:00_B_359,7.9698844,1
2023-01-07 14:00:00_B_359,25.630196,1
2023-01-07 20:00:00_B_359,29.168095,1
2023-01-01 02:00:00_B_360,19.776905,1
2023-01-01 04:00:00_B_360,19.475145,1
2023-01-01 10:00:00_B_360,21.202295,1
2023-01-01 18:00:00_B_360,22.44745,1
2023-01-01 21:00:00_B_360,21.841854,1
2023-01-01 23:00:00_B_360,22.923622,1
2023-01-02 04:00:00_B_360,19.496107,1
2023-01-02 09:00:00_B_360,21.096645,1
2023-01-02 10:00:00_B_360,20.81326,1
2023-01-02 15:00:00_B_360,21.501171,1
2023-01-02 17:00:00_B_360,22.640968,1
2023-01-03 00:00:00_B_360,19.683464,1
2023-01-03 01:00:00_B_360,19.657526,1
2023-01-03 22:00:00_B_360,22.192463,1
2023-01-04 06:00:00_B_360,20.010221,1
2023-01-04 07:00:00_B_360,20.081448,1
2023-01-04 13:00:00_B_360,21.92335,1
2023-01-04 18:00:00_B_360,21.851112,1
2023-01-04 23:00:00_B_360,21.788406,1
2023-01-05 15:00:00_B_360,22.535938,1
2023-01-05 19:00:00_B_360,21.895573,1
2023-01-05 21:00:00_B_360,21.949116,1
2023-01-06 02:00:00_B_360,19.896524,1
2023-01-06 08:00:00_B_360,20.447756,1
2023-01-06 10:00:00_B_360,20.623112,1
2023-01-06 14:00:00_B_360,21.725613,1
2023-01-06 17:00:00_B_360,21.93219,1
2023-01-06 19:00:00_B_360,21.864323,1
2023-01-06 20:00:00_B_360,20.877064,1
2023-01-07 14:00:00_B_360,22.271095,1
2023-01-01 04:00:00_B_361,18.631615,1
2023-01-01 11:00:00_B_361,19.185947,1
2023-01-01 15:00:00_B_361,19.560513,1
2023-01-01 17:00:00_B_361,19.672451,1
2023-01-01 18:00:00_B_361,20.008423,1
2023-01-01 19:00:00_B_361,20.057604,1
2023-01-01 22:00:00_B_361,20.512545,1
2023-01-02 02:00:00_B_361,18.58423,1
2023-01-02 06:00:00_B_361,18.661041,1
2023-01-02 07:00:00_B_361,18.751158,1
2023-01-02 10:00:00_B_361,18.938515,1
2023-01-02 19:00:00_B_361,20.341576,1
2023-01-03 01:00:00_B_361,18.62261,1
2023-01-03 13:00:00_B_361,19.396107,1
2023-01-03 18:00:00_B_361,19.573845,1
2023-01-03 19:00:00_B_361,19.6288,1
2023-01-04 01:00:00_B_361,18.637924,1
2023-01-04 06:00:00_B_361,18.630642,1
2023-01-04 09:00:00_B_361,18.856522,1
2023-01-04 13:00:00_B_361,19.375652,1
2023-01-04 19:00:00_B_361,20.178099,1
2023-01-05 03:00:00_B_361,18.577583,1
2023-01-05 05:00:00_B_361,18.570372,1
2023-01-05 06:00:00_B_361,18.605907,1
2023-01-05 07:00:00_B_361,18.67186,1
2023-01-05 08:00:00_B_361,18.792439,1
2023-01-05 12:00:00_B_361,19.266447,1
2023-01-05 13:00:00_B_361,19.363338,1
2023-01-06 01:00:00_B_361,18.57511,1
2023-01-06 02:00:00_B_361,18.570805,1
2023-01-06 08:00:00_B_361,18.85048,1
2023-01-06 09:00:00_B_361,18.887917,1
2023-01-06 17:00:00_B_361,20.039711,1
2023-01-06 21:00:00_B_361,19.720974,1
2023-01-06 23:00:00_B_361,20.205194,1
2023-01-07 20:00:00_B_361,19.783344,1
2023-01-07 21:00:00_B_361,19.74194,1
2023-01-01 06:00:00_B_362,46.904854,1
2023-01-01 14:00:00_B_362,53.797527,1
2023-01-02 01:00:00_B_362,47.956467,1
2023-01-02 02:00:00_B_362,47.564667,1
2023-01-02 03:00:00_B_362,47.75695,1
2023-01-02 06:00:00_B_362,47.20524,1
2023-01-02 08:00:00_B_362,51.943703,1
2023-01-02 09:00:00_B_362,52.048973,1
2023-01-03 08:00:00_B_362,52.30863,1
2023-01-03 10:00:00_B_362,54.03528,1
2023-01-03 12:00:00_B_362,55.056213,1
2023-01-03 14:00:00_B_362,55.10777,1
2023-01-03 17:00:00_B_362,57.829952,1
2023-01-03 19:00:00_B_362,56.056133,1
2023-01-04 09:00:00_B_362,52.06255,1
2023-01-04 18:00:00_B_362,56.876713,1
2023-01-04 19:00:00_B_362,55.46919,1
2023-01-05 11:00:00_B_362,54.090206,1
2023-01-06 06:00:00_B_362,46.747204,1
2023-01-06 07:00:00_B_362,47.93214,1
2023-01-06 08:00:00_B_362,54.394497,1
2023-01-06 23:00:00_B_362,57.90467,1
2023-01-07 18:00:00_B_362,56.786045,1
2023-01-01 01:00:00_B_363,11.404209,5
2023-01-01 02:00:00_B_363,11.57659,5
2023-01-01 03:00:00_B_363,11.83836,5
2023-01-01 04:00:00_B_363,11.856506,5
2023-01-01 05:00:00_B_363,11.987335,5
2023-01-01 06:00:00_B_363,12.125856,5
2023-01-01 07:00:00_B_363,12.405254,5
2023-01-01 08:00:00_B_363,12.896641,5
2023-01-01 09:00:00_B_363,13.524719,5
2023-01-01 10:00:00_B_363,14.127993,5
2023-01-01 11:00:00_B_363,14.786312,5
2023-01-01 12:00:00_B_363,15.421253,5
2023-01-01 13:00:00_B_363,16.030714,5
2023-01-01 14:00:00_B_363,16.567451,5
2023-01-01 15:00:00_B_363,16.73564,5
2023-01-01 16:00:00_B_363,16.82302,5
2023-01-01 17:00:00_B_363,16.8776,5
2023-01-01 18:00:00_B_363,16.940191,5
2023-01-01 19:00:00_B_363,17.011889,5
2023-01-01 20:00:00_B_363,17.101406,5
2023-01-01 21:00:00_B_363,17.178339,5
2023-01-01 22:00:00_B_363,17.249825,5
2023-01-01 23:00:00_B_363,17.302248,5
2023-01-02 00:00:00_B_363,11.313749,5
2023-01-02 01:00:00_B_363,11.483307,5
2023-01-02 02:00:00_B_363,11.6305275,5
2023-01-02 03:00:00_B_363,11.880833,5
2023-01-02 04:00:00_B_363,11.889009,5
2023-01-02 05:00:00_B_363,12.019112,5
2023-01-02 06:00:00_B_363,12.15733,5
2023-01-02 07:00:00_B_363,12.57876,5
2023-01-02 08:00:00_B_363,13.105907,5
2023-01-02 09:00:00_B_363,13.798025,5
2023-01-02 10:00:00_B_363,14.4504795,5
2023-01-02 11:00:00_B_363,15.16526,5
2023-01-02 12:00:00_B_363,15.907124,5
2023-01-02 13:00:00_B_363,16.555077,5
2023-01-02 14:00:00_B_363,16.785805,5
2023-01-02 15:00:00_B_363,16.892855,5
2023-01-02 16:00:00_B_363,16.956028,5
2023-01-02 17:00:00_B_363,17.007706,5
2023-01-02 18:00:00_B_363,17.061228,5
2023-01-02 19:00:00_B_363,17.132198,5
2023-01-02 20:00:00_B_363,17.198833,5
2023-01-02 21:00:00_B_363,17.256111,5
2023-01-02 22:00:00_B_363,17.310572,5
2023-01-02 23:00:00_B_363,17.358126,5
2023-01-03 00:00:00_B_363,11.404425,5
2023-01-03 01:00:00_B_363,11.556887,5
2023-01-03 02:00:00_B_363,11.688444,5
2023-01-03 03:00:00_B_363,11.930511,5
2023-01-03 04:00:00_B_363,11.926659,5
2023-01-03 05:00:00_B_363,12.055813,5
2023-01-03 06:00:00_B_363,12.334227,5
2023-01-03 07:00:00_B_363,12.78524,5
2023-01-03 08:00:00_B_363,13.455116,5
2023-01-03 09:00:00_B_363,14.136482,5
2023-01-03 10:00:00_B_363,14.842016,5
2023-01-03 11:00:00_B_363,15.650801,5
2023-01-03 12:00:00_B_363,16.4474,5
2023-01-03 13:00:00_B_363,16.76618,5
2023-01-03 14:00:00_B_363,16.92109,5
2023-01-03 15:00:00_B_363,17.018288,5
2023-01-03 16:00:00_B_363,17.089624,5
2023-01-03 17:00:00_B_363,17.147295,5
2023-01-03 18:00:00_B_363,17.213087,5
2023-01-03 19:00:00_B_363,17.264002,5
2023-01-03 20:00:00_B_363,17.312853,5
2023-01-03 21:00:00_B_363,17.350788,5
2023-01-03 22:00:00_B_363,17.389275,5
2023-01-03 23:00:00_B_363,17.413218,5
2023-01-04 00:00:00_B_363,11.509104,5
2023-01-04 01:00:00_B_363,11.63195,5
2023-01-04 02:00:00_B_363,11.739071,5
2023-01-04 03:00:00_B_363,11.995594,5
2023-01-04 04:00:00_B_363,11.9742565,5
2023-01-04 06:00:00_B_363,12.521593,5
2023-01-04 08:00:00_B_363,13.83758,5
2023-01-04 09:00:00_B_363,14.513779,5
2023-01-04 11:00:00_B_363,16.150652,5
2023-01-04 12:00:00_B_363,16.70294,5
2023-01-04 13:00:00_B_363,16.893135,5
2023-01-04 14:00:00_B_363,17.00985,5
2023-01-04 15:00:00_B_363,17.126156,5
2023-01-04 16:00:00_B_363,17.218542,5
2023-01-04 18:00:00_B_363,17.36936,5
2023-01-04 19:00:00_B_363,17.393736,5
2023-01-04 21:00:00_B_363,17.43845,5
2023-01-04 22:00:00_B_363,17.45376,5
2023-01-04 23:00:00_B_363,17.471645,5
2023-01-05 00:00:00_B_363,11.597279,5
2023-01-05 01:00:00_B_363,11.696417,5
2023-01-05 02:00:00_B_363,11.802361,5
2023-01-05 04:00:00_B_363,12.035152,5
2023-01-05 05:00:00_B_363,12.288815,5
2023-01-05 07:00:00_B_363,13.462309,5
2023-01-05 08:00:00_B_363,14.189699,5
2023-01-05 09:00:00_B_363,14.91139,5
2023-01-05 10:00:00_B_363,15.624453,5
2023-01-05 11:00:00_B_363,16.561289,5
2023-01-05 12:00:00_B_363,16.822683,5
2023-01-05 13:00:00_B_363,16.948286,5
2023-01-05 14:00:00_B_363,17.081488,5
2023-01-05 15:00:00_B_363,17.207687,5
2023-01-05 16:00:00_B_363,17.338028,5
2023-01-05 18:00:00_B_363,17.477802,5
2023-01-05 19:00:00_B_363,17.51167,5
2023-01-05 21:00:00_B_363,17.548439,5
2023-01-05 22:00:00_B_363,17.56177,5
2023-01-06 00:00:00_B_363,11.674461,5
2023-01-06 01:00:00_B_363,11.77323,5
2023-01-06 02:00:00_B_363,11.878979,5
2023-01-06 03:00:00_B_363,12.338152,5
2023-01-06 04:00:00_B_363,12.113272,5
2023-01-06 05:00:00_B_363,12.478874,5
2023-01-06 08:00:00_B_363,14.477699,5
2023-01-06 09:00:00_B_363,15.1668625,5
2023-01-06 10:00:00_B_363,15.941673,5
2023-01-06 11:00:00_B_363,16.63916,5
2023-01-06 12:00:00_B_363,16.847574,5
2023-01-06 13:00:00_B_363,16.989046,5
2023-01-06 15:00:00_B_363,17.275711,5
2023-01-06 16:00:00_B_363,17.425953,5
2023-01-06 17:00:00_B_363,17.526886,5
2023-01-06 18:00:00_B_363,17.607882,5
2023-01-06 19:00:00_B_363,17.665491,5
2023-01-06 21:00:00_B_363,17.700123,5
2023-01-07 04:00:00_B_363,12.286219,5
2023-01-07 07:00:00_B_363,14.002758,5
2023-01-07 08:00:00_B_363,14.634291,5
2023-01-07 09:00:00_B_363,15.335173,5
2023-01-01 01:00:00_B_364,7.8022723,1
2023-01-01 05:00:00_B_364,7.832048,1
2023-01-01 15:00:00_B_364,14.072456,1
2023-01-01 20:00:00_B_364,14.061003,1
2023-01-01 23:00:00_B_364,14.041378,1
2023-01-02 08:00:00_B_364,13.986568,1
2023-01-02 16:00:00_B_364,14.077623,1
2023-01-02 19:00:00_B_364,14.070534,1
2023-01-02 20:00:00_B_364,14.065969,1
2023-01-03 00:00:00_B_364,7.835074,1
2023-01-03 02:00:00_B_364,7.8469043,1
2023-01-03 08:00:00_B_364,14.002171,1
2023-01-03 11:00:00_B_364,14.062723,1
2023-01-03 15:00:00_B_364,14.082491,1
2023-01-03 18:00:00_B_364,14.077757,1
2023-01-03 22:00:00_B_364,14.05698,1
2023-01-04 15:00:00_B_364,14.084698,1
2023-01-04 22:00:00_B_364,14.05728,1
2023-01-05 01:00:00_B_364,7.8845563,1
2023-01-05 04:00:00_B_364,7.910667,1
2023-01-05 05:00:00_B_364,7.9193473,1
2023-01-05 15:00:00_B_364,14.084778,1
2023-01-06 00:00:00_B_364,7.9003253,1
2023-01-06 05:00:00_B_364,7.9325852,1
2023-01-06 09:00:00_B_364,14.047077,1
2023-01-06 15:00:00_B_364,14.082087,1
2023-01-06 16:00:00_B_364,14.080816,1
2023-01-06 19:00:00_B_364,14.069696,1
2023-01-01 03:00:00_B_365,16.926008,1
2023-01-01 04:00:00_B_365,16.941654,1
2023-01-01 06:00:00_B_365,16.959705,1
2023-01-01 14:00:00_B_365,16.903608,1
2023-01-02 05:00:00_B_365,16.961466,1
2023-01-02 09:00:00_B_365,16.949842,1
2023-01-02 11:00:00_B_365,16.929575,1
2023-01-02 14:00:00_B_365,16.912846,1
2023-01-02 21:00:00_B_365,16.937517,1
2023-01-03 00:00:00_B_365,16.866495,1
2023-01-03 08:00:00_B_365,16.970892,1
2023-01-03 17:00:00_B_365,16.92338,1
2023-01-03 22:00:00_B_365,16.952831,1
2023-01-03 23:00:00_B_365,16.958433,1
2023-01-04 03:00:00_B_365,16.93802,1
2023-01-04 06:00:00_B_365,16.982649,1
2023-01-04 14:00:00_B_365,16.930279,1
2023-01-04 19:00:00_B_365,16.942799,1
2023-01-05 08:00:00_B_365,16.982738,1
2023-01-05 09:00:00_B_365,16.97471,1
2023-01-05 16:00:00_B_365,16.93958,1
2023-01-05 22:00:00_B_365,16.981121,1
2023-01-06 05:00:00_B_365,16.978365,1
2023-01-06 15:00:00_B_365,16.945023,1
2023-01-06 21:00:00_B_365,16.991941,1
2023-01-07 08:00:00_B_365,16.98579,1
2023-01-01 12:00:00_B_366,32.918663,1
2023-01-01 23:00:00_B_366,35.37978,1
2023-01-02 15:00:00_B_366,32.387997,1
2023-01-02 17:00:00_B_366,33.024673,1
2023-01-03 04:00:00_B_366,30.434505,1
2023-01-03 09:00:00_B_366,32.397667,1
2023-01-03 21:00:00_B_366,34.841038,1
2023-01-03 23:00:00_B_366,38.105225,1
2023-01-04 03:00:00_B_366,30.419872,1
2023-01-04 06:00:00_B_366,30.315336,1
2023-01-04 08:00:00_B_366,31.428677,1
2023-01-04 17:00:00_B_366,34.121017,1
2023-01-06 09:00:00_B_366,32.145542,1
2023-01-06 17:00:00_B_366,34.439354,1
2023-01-07 07:00:00_B_366,30.925663,1
2023-01-07 10:00:00_B_366,32.33799,1
2023-01-01 05:00:00_B_367,8.638325,1
2023-01-01 09:00:00_B_367,15.9975605,1
2023-01-01 11:00:00_B_367,16.039808,1
2023-01-01 14:00:00_B_367,16.100561,1
2023-01-02 00:00:00_B_367,15.926283,1
2023-01-02 03:00:00_B_367,8.568768,1
2023-01-02 10:00:00_B_367,16.01925,1
2023-01-02 14:00:00_B_367,16.085306,1
2023-01-02 17:00:00_B_367,16.19155,1
2023-01-03 01:00:00_B_367,15.976233,1
2023-01-03 04:00:00_B_367,8.656822,1
2023-01-03 15:00:00_B_367,16.12003,1
2023-01-03 16:00:00_B_367,16.157696,1
2023-01-04 06:00:00_B_367,8.721359,1
2023-01-04 07:00:00_B_367,15.999283,1
2023-01-04 08:00:00_B_367,15.976763,1
2023-01-04 10:00:00_B_367,16.026686,1
2023-01-05 01:00:00_B_367,16.023357,1
2023-01-05 08:00:00_B_367,15.9950695,1
2023-01-05 10:00:00_B_367,16.02709,1
2023-01-06 02:00:00_B_367,8.621075,1
2023-01-06 20:00:00_B_367,16.366398,1
2023-01-06 21:00:00_B_367,16.485622,1
2023-01-07 02:00:00_B_367,9.23448,1
2023-01-07 06:00:00_B_367,8.742863,1
2023-01-07 14:00:00_B_367,16.106844,1
2023-01-07 18:00:00_B_367,16.308222,1
2023-01-07 22:00:00_B_367,16.638025,1
2023-01-01 01:00:00_B_368,15.393122,1
2023-01-01 04:00:00_B_368,15.2090645,1
2023-01-01 05:00:00_B_368,15.19058,1
2023-01-01 15:00:00_B_368,16.063023,1
2023-01-01 17:00:00_B_368,16.452133,1
2023-01-01 19:00:00_B_368,16.953869,1
2023-01-01 23:00:00_B_368,16.900822,1
2023-01-02 04:00:00_B_368,15.170349,1
2023-01-02 07:00:00_B_368,15.683222,1
2023-01-02 19:00:00_B_368,16.566204,1
2023-01-03 04:00:00_B_368,15.332693,1
2023-01-03 09:00:00_B_368,15.87084,1
2023-01-03 13:00:00_B_368,15.9910965,1
2023-01-03 16:00:00_B_368,16.119812,1
2023-01-03 17:00:00_B_368,16.489681,1
2023-01-03 20:00:00_B_368,16.859612,1
2023-01-03 22:00:00_B_368,17.126629,1
2023-01-03 23:00:00_B_368,16.754425,1
2023-01-04 00:00:00_B_368,15.536926,1
2023-01-04 11:00:00_B_368,15.881769,1
2023-01-04 19:00:00_B_368,16.68145,1
2023-01-05 05:00:00_B_368,15.292137,1
2023-01-05 08:00:00_B_368,15.790539,1
2023-01-06 00:00:00_B_368,15.261883,1
2023-01-06 02:00:00_B_368,15.08316,1
2023-01-06 09:00:00_B_368,15.846857,1
2023-01-06 12:00:00_B_368,15.962313,1
2023-01-06 13:00:00_B_368,15.988623,1
2023-01-06 17:00:00_B_368,16.189108,1
2023-01-06 18:00:00_B_368,16.21399,1
2023-01-06 19:00:00_B_368,16.305794,1
2023-01-07 02:00:00_B_368,15.304253,1
2023-01-07 10:00:00_B_368,15.879408,1
2023-01-07 14:00:00_B_368,15.982796,1
2023-01-07 18:00:00_B_368,16.11689,1
2023-01-07 23:00:00_B_368,17.226065,1
2023-01-01 03:00:00_B_369,7.9255404,1
2023-01-01 07:00:00_B_369,17.334179,1
2023-01-01 11:00:00_B_369,19.960396,1
2023-01-01 14:00:00_B_369,22.21899,1
2023-01-01 17:00:00_B_369,20.779411,1
2023-01-01 23:00:00_B_369,18.367413,1
2023-01-02 04:00:00_B_369,7.9215617,1
2023-01-02 06:00:00_B_369,7.9171844,1
2023-01-02 14:00:00_B_369,21.637924,1
2023-01-02 17:00:00_B_369,20.398882,1
2023-01-02 20:00:00_B_369,21.864494,1
2023-01-03 00:00:00_B_369,7.945393,1
2023-01-03 03:00:00_B_369,7.927139,1
2023-01-03 05:00:00_B_369,7.9207416,1
2023-01-03 12:00:00_B_369,20.81078,1
2023-01-03 16:00:00_B_369,23.653471,1
2023-01-03 19:00:00_B_369,22.082253,1
2023-01-03 20:00:00_B_369,22.730165,1
2023-01-03 23:00:00_B_369,18.85136,1
2023-01-04 01:00:00_B_369,7.939182,1
2023-01-04 04:00:00_B_369,7.9272046,1
2023-01-04 05:00:00_B_369,7.92497,1
2023-01-04 06:00:00_B_369,7.9230075,1
2023-01-04 09:00:00_B_369,17.710209,1
2023-01-04 20:00:00_B_369,20.148355,1
2023-01-04 23:00:00_B_369,18.609137,1
2023-01-05 04:00:00_B_369,7.933697,1
2023-01-06 03:00:00_B_369,7.945165,1
2023-01-06 09:00:00_B_369,17.830824,1
2023-01-06 11:00:00_B_369,19.733353,1
2023-01-06 13:00:00_B_369,20.728605,1
2023-01-06 15:00:00_B_369,20.23338,1
2023-01-06 16:00:00_B_369,20.082508,1
2023-01-07 20:00:00_B_369,20.198643,1
2023-01-01 05:00:00_B_370,16.13447,1
2023-01-01 10:00:00_B_370,16.408258,1
2023-01-01 11:00:00_B_370,16.440493,1
2023-01-01 12:00:00_B_370,16.442041,1
2023-01-01 16:00:00_B_370,16.473228,1
2023-01-02 01:00:00_B_370,16.03351,1
2023-01-02 10:00:00_B_370,16.418535,1
2023-01-02 21:00:00_B_370,16.392052,1
2023-01-03 02:00:00_B_370,16.057013,1
2023-01-03 13:00:00_B_370,16.449648,1
2023-01-03 22:00:00_B_370,16.359678,1
2023-01-04 18:00:00_B_370,16.437078,1
2023-01-05 04:00:00_B_370,16.14234,1
2023-01-05 05:00:00_B_370,16.17935,1
2023-01-05 07:00:00_B_370,16.278406,1
2023-01-05 10:00:00_B_370,16.412363,1
2023-01-05 12:00:00_B_370,16.453669,1
2023-01-05 13:00:00_B_370,16.455774,1
2023-01-05 17:00:00_B_370,16.452671,1
2023-01-05 21:00:00_B_370,16.374844,1
2023-01-06 01:00:00_B_370,16.075962,1
2023-01-06 04:00:00_B_370,16.155857,1
2023-01-06 14:00:00_B_370,16.456106,1
2023-01-06 22:00:00_B_370,16.346094,1
2023-01-07 03:00:00_B_370,16.137453,1
2023-01-01 01:00:00_B_371,8.105122,1
2023-01-01 02:00:00_B_371,8.106812,1
2023-01-01 06:00:00_B_371,8.123575,1
2023-01-01 11:00:00_B_371,16.731537,1
2023-01-01 17:00:00_B_371,16.692652,1
2023-01-01 22:00:00_B_371,16.301342,1
2023-01-02 03:00:00_B_371,8.112524,1
2023-01-02 16:00:00_B_371,16.731398,1
2023-01-02 18:00:00_B_371,16.613716,1
2023-01-03 06:00:00_B_371,8.149008,1
2023-01-03 09:00:00_B_371,16.647427,1
2023-01-03 11:00:00_B_371,16.709917,1
2023-01-03 12:00:00_B_371,16.751501,1
2023-01-03 20:00:00_B_371,16.460447,1
2023-01-04 01:00:00_B_371,8.123079,1
2023-01-04 05:00:00_B_371,8.157255,1
2023-01-04 07:00:00_B_371,16.606195,1
2023-01-04 16:00:00_B_371,16.727676,1
2023-01-05 05:00:00_B_371,8.176449,1
2023-01-05 13:00:00_B_371,16.752766,1
2023-01-05 17:00:00_B_371,16.651203,1
2023-01-06 03:00:00_B_371,8.177387,1
2023-01-06 06:00:00_B_371,8.202145,1
2023-01-06 10:00:00_B_371,16.633965,1
2023-01-06 16:00:00_B_371,16.688768,1
2023-01-07 06:00:00_B_371,8.216997,1
2023-01-07 12:00:00_B_371,16.683115,1
2023-01-07 20:00:00_B_371,16.413313,1
2023-01-01 02:00:00_B_372,11.598291,1
2023-01-01 10:00:00_B_372,11.732908,1
2023-01-01 13:00:00_B_372,11.843452,1
2023-01-01 18:00:00_B_372,11.92901,1
