Time,Energy,w
2023-01-05 07:00:00_B_577,18.056458,1
2023-01-05 13:00:00_B_577,18.523666,1
2023-01-05 19:00:00_B_577,18.663652,1
2023-01-06 04:00:00_B_577,17.729023,1
2023-01-06 06:00:00_B_577,17.912796,1
2023-01-06 13:00:00_B_577,18.56071,1
2023-01-06 17:00:00_B_577,18.59203,1
2023-01-06 18:00:00_B_577,18.585327,1
2023-01-06 19:00:00_B_577,18.670025,1
2023-01-06 21:00:00_B_577,18.749338,1
2023-01-06 22:00:00_B_577,18.729786,1
2023-01-07 04:00:00_B_577,17.733616,1
2023-01-07 17:00:00_B_577,18.562708,1
2023-01-01 04:00:00_B_578,26.237782,1
2023-01-01 05:00:00_B_578,27.361712,1
2023-01-01 06:00:00_B_578,28.837711,1
2023-01-01 09:00:00_B_578,36.220463,1
2023-01-01 12:00:00_B_578,36.74435,1
2023-01-01 14:00:00_B_578,39.08621,1
2023-01-01 18:00:00_B_578,37.644936,1
2023-01-02 03:00:00_B_578,30.536224,1
2023-01-02 13:00:00_B_578,36.533363,1
2023-01-03 03:00:00_B_578,32.084587,1
2023-01-03 05:00:00_B_578,29.39088,1
2023-01-03 06:00:00_B_578,26.954775,1
2023-01-03 09:00:00_B_578,35.83218,1
2023-01-03 15:00:00_B_578,36.690075,1
2023-01-03 18:00:00_B_578,38.39861,1
2023-01-04 00:00:00_B_578,37.348637,1
2023-01-04 04:00:00_B_578,28.597383,1
2023-01-04 12:00:00_B_578,37.37846,1
2023-01-04 13:00:00_B_578,38.414852,1
2023-01-04 18:00:00_B_578,40.288445,1
2023-01-04 21:00:00_B_578,39.57454,1
2023-01-05 01:00:00_B_578,33.86304,1
2023-01-05 03:00:00_B_578,30.303743,1
2023-01-05 09:00:00_B_578,36.514633,1
2023-01-05 12:00:00_B_578,36.700882,1
2023-01-05 22:00:00_B_578,40.908787,1
2023-01-06 00:00:00_B_578,36.80687,1
2023-01-06 08:00:00_B_578,33.889595,1
2023-01-06 09:00:00_B_578,35.799305,1
2023-01-06 15:00:00_B_578,36.87485,1
2023-01-06 16:00:00_B_578,36.65537,1
2023-01-06 18:00:00_B_578,38.708523,1
2023-01-06 23:00:00_B_578,41.073963,1
2023-01-01 04:00:00_B_579,7.8089395,1
2023-01-01 08:00:00_B_579,24.706764,1
2023-01-01 14:00:00_B_579,23.1139,1
2023-01-01 18:00:00_B_579,26.62175,1
2023-01-01 19:00:00_B_579,25.871485,1
2023-01-02 00:00:00_B_579,9.031231,1
2023-01-02 02:00:00_B_579,7.7874045,1
2023-01-02 03:00:00_B_579,7.7514663,1
2023-01-02 07:00:00_B_579,22.165958,1
2023-01-02 15:00:00_B_579,23.407232,1
2023-01-02 18:00:00_B_579,24.864666,1
2023-01-02 23:00:00_B_579,25.916046,1
2023-01-03 00:00:00_B_579,9.765915,1
2023-01-03 05:00:00_B_579,7.8361874,1
2023-01-03 12:00:00_B_579,23.42182,1
2023-01-03 13:00:00_B_579,23.305264,1
2023-01-03 19:00:00_B_579,26.391855,1
2023-01-04 10:00:00_B_579,23.083828,1
2023-01-04 21:00:00_B_579,26.233875,1
2023-01-05 01:00:00_B_579,9.015847,1
2023-01-05 03:00:00_B_579,7.7585063,1
2023-01-05 05:00:00_B_579,7.8191648,1
2023-01-05 14:00:00_B_579,22.719028,1
2023-01-05 20:00:00_B_579,24.985111,1
2023-01-05 21:00:00_B_579,25.489454,1
2023-01-05 23:00:00_B_579,26.39804,1
2023-01-06 11:00:00_B_579,22.756012,1
2023-01-06 15:00:00_B_579,22.672318,1
2023-01-01 01:00:00_B_580,29.06471,1
2023-01-01 10:00:00_B_580,35.553055,1
2023-01-01 15:00:00_B_580,35.752422,1
2023-01-01 19:00:00_B_580,39.63041,1
2023-01-02 01:00:00_B_580,31.566853,1
2023-01-02 06:00:00_B_580,25.387764,1
2023-01-02 08:00:00_B_580,35.19096,1
2023-01-02 12:00:00_B_580,36.74348,1
2023-01-02 22:00:00_B_580,38.882984,1
2023-01-02 23:00:00_B_580,39.439144,1
2023-01-03 06:00:00_B_580,25.552794,1
2023-01-03 07:00:00_B_580,30.164688,1
2023-01-03 10:00:00_B_580,37.957905,1
2023-01-03 12:00:00_B_580,36.97415,1
2023-01-03 13:00:00_B_580,37.19121,1
2023-01-03 16:00:00_B_580,38.505985,1
2023-01-03 17:00:00_B_580,38.69691,1
2023-01-04 01:00:00_B_580,34.083714,1
2023-01-04 12:00:00_B_580,37.360542,1
2023-01-04 14:00:00_B_580,38.84441,1
2023-01-04 16:00:00_B_580,39.78716,1
2023-01-04 22:00:00_B_580,38.24043,1
2023-01-05 04:00:00_B_580,25.86869,1
2023-01-05 06:00:00_B_580,26.253016,1
2023-01-05 14:00:00_B_580,37.050056,1
2023-01-05 15:00:00_B_580,36.73716,1
2023-01-05 20:00:00_B_580,38.57548,1
2023-01-06 00:00:00_B_580,31.952118,1
2023-01-06 01:00:00_B_580,33.019367,1
2023-01-06 16:00:00_B_580,38.152794,1
2023-01-07 20:00:00_B_580,38.39842,1
2023-01-01 06:00:00_B_581,8.139288,1
2023-01-01 07:00:00_B_581,23.09242,1
2023-01-01 10:00:00_B_581,26.68113,1
2023-01-01 11:00:00_B_581,27.94345,1
2023-01-01 15:00:00_B_581,27.434746,1
2023-01-02 05:00:00_B_581,8.131071,1
2023-01-02 08:00:00_B_581,26.10442,1
2023-01-03 08:00:00_B_581,24.30199,1
2023-01-03 11:00:00_B_581,29.092278,1
2023-01-03 14:00:00_B_581,29.637234,1
2023-01-03 19:00:00_B_581,32.876045,1
2023-01-03 23:00:00_B_581,34.113827,1
2023-01-04 01:00:00_B_581,25.836432,1
2023-01-04 08:00:00_B_581,24.46867,1
2023-01-04 16:00:00_B_581,33.81719,1
2023-01-04 20:00:00_B_581,32.794197,1
2023-01-04 21:00:00_B_581,31.14936,1
2023-01-05 01:00:00_B_581,22.409817,1
2023-01-05 07:00:00_B_581,22.308067,1
2023-01-06 02:00:00_B_581,21.15702,1
2023-01-06 08:00:00_B_581,26.648548,1
2023-01-06 12:00:00_B_581,27.51434,1
2023-01-06 23:00:00_B_581,33.878952,1
2023-01-07 02:00:00_B_581,20.499323,1
2023-01-07 20:00:00_B_581,31.93089,1
2023-01-01 10:00:00_B_582,26.479055,1
2023-01-01 15:00:00_B_582,26.721092,1
2023-01-01 16:00:00_B_582,29.45671,1
2023-01-01 19:00:00_B_582,32.652832,1
2023-01-01 23:00:00_B_582,30.391891,1
2023-01-02 15:00:00_B_582,30.067787,1
2023-01-02 17:00:00_B_582,30.492508,1
2023-01-02 20:00:00_B_582,31.777628,1
2023-01-03 17:00:00_B_582,31.098766,1
2023-01-04 00:00:00_B_582,25.502531,1
2023-01-04 01:00:00_B_582,24.783741,1
2023-01-04 10:00:00_B_582,28.191643,1
2023-01-04 11:00:00_B_582,31.5088,1
2023-01-04 12:00:00_B_582,30.862934,1
2023-01-05 10:00:00_B_582,28.705666,1
2023-01-05 16:00:00_B_582,27.99462,1
2023-01-05 19:00:00_B_582,32.659077,1
2023-01-06 08:00:00_B_582,28.66841,1
2023-01-06 14:00:00_B_582,30.294369,1
2023-01-06 15:00:00_B_582,30.327667,1
2023-01-06 19:00:00_B_582,32.780506,1
2023-01-06 21:00:00_B_582,31.835657,1
2023-01-07 06:00:00_B_582,8.266483,1
2023-01-07 14:00:00_B_582,26.553581,1
2023-01-02 21:00:00_B_583,28.502277,1
2023-01-03 07:00:00_B_583,26.290178,1
2023-01-03 10:00:00_B_583,27.577312,1
2023-01-03 13:00:00_B_583,28.0473,1
2023-01-03 22:00:00_B_583,28.811684,1
2023-01-04 07:00:00_B_583,26.467363,1
2023-01-05 10:00:00_B_583,27.228153,1
2023-01-05 21:00:00_B_583,28.49369,1
2023-01-06 10:00:00_B_583,27.33068,1
2023-01-06 11:00:00_B_583,27.431646,1
2023-01-06 13:00:00_B_583,27.925903,1
2023-01-06 14:00:00_B_583,27.990557,1
2023-01-07 14:00:00_B_583,27.898838,1
2023-01-01 03:00:00_B_584,25.773088,1
2023-01-01 13:00:00_B_584,29.054674,1
2023-01-02 07:00:00_B_584,26.644743,1
2023-01-02 14:00:00_B_584,29.01766,1
2023-01-02 19:00:00_B_584,29.766035,1
2023-01-02 20:00:00_B_584,30.190266,1
2023-01-03 03:00:00_B_584,25.858665,1
2023-01-03 21:00:00_B_584,29.88575,1
2023-01-04 04:00:00_B_584,26.199009,1
2023-01-04 11:00:00_B_584,29.432837,1
2023-01-04 14:00:00_B_584,28.905594,1
2023-01-04 15:00:00_B_584,29.06453,1
2023-01-04 16:00:00_B_584,29.062225,1
2023-01-04 22:00:00_B_584,30.213371,1
2023-01-05 02:00:00_B_584,26.654392,1
2023-01-05 21:00:00_B_584,29.784775,1
2023-01-06 01:00:00_B_584,27.245905,1
2023-01-06 03:00:00_B_584,26.128597,1
2023-01-06 06:00:00_B_584,26.247404,1
2023-01-06 08:00:00_B_584,27.301918,1
2023-01-06 09:00:00_B_584,28.301558,1
2023-01-06 12:00:00_B_584,28.980679,1
2023-01-07 06:00:00_B_584,25.895298,1
2023-01-07 20:00:00_B_584,29.75681,1
2023-01-01 05:00:00_B_585,25.094791,1
2023-01-01 08:00:00_B_585,27.11096,1
2023-01-01 11:00:00_B_585,27.708626,1
2023-01-01 14:00:00_B_585,28.694164,1
2023-01-01 23:00:00_B_585,30.04143,1
2023-01-02 09:00:00_B_585,27.610245,1
2023-01-02 13:00:00_B_585,28.063189,1
2023-01-02 15:00:00_B_585,29.078457,1
2023-01-02 17:00:00_B_585,29.374477,1
2023-01-03 01:00:00_B_585,25.243305,1
2023-01-03 02:00:00_B_585,25.075901,1
2023-01-03 11:00:00_B_585,28.299557,1
2023-01-03 12:00:00_B_585,28.418005,1
2023-01-03 17:00:00_B_585,30.311584,1
2023-01-03 20:00:00_B_585,29.88755,1
2023-01-03 22:00:00_B_585,30.132215,1
2023-01-03 23:00:00_B_585,30.30143,1
2023-01-04 01:00:00_B_585,25.202724,1
2023-01-04 02:00:00_B_585,25.31984,1
2023-01-05 02:00:00_B_585,25.212729,1
2023-01-05 16:00:00_B_585,29.172546,1
2023-01-05 18:00:00_B_585,29.09864,1
2023-01-06 00:00:00_B_585,25.58434,1
2023-01-06 07:00:00_B_585,25.691149,1
2023-01-06 13:00:00_B_585,28.196274,1
2023-01-06 18:00:00_B_585,29.183136,1
2023-01-07 18:00:00_B_585,29.020723,1
2023-01-07 19:00:00_B_585,29.555592,1
2023-01-08 00:00:00_B_585,25.381119,1
2023-01-01 07:00:00_B_586,29.653332,1
2023-01-01 10:00:00_B_586,30.121458,1
2023-01-02 03:00:00_B_586,25.718372,1
2023-01-02 07:00:00_B_586,29.066032,1
2023-01-02 11:00:00_B_586,30.355268,1
2023-01-02 12:00:00_B_586,32.108974,1
2023-01-02 13:00:00_B_586,31.370152,1
2023-01-03 03:00:00_B_586,26.303106,1
2023-01-03 09:00:00_B_586,30.149637,1
2023-01-04 01:00:00_B_586,29.063295,1
2023-01-04 03:00:00_B_586,26.87593,1
2023-01-04 04:00:00_B_586,25.93552,1
2023-01-04 06:00:00_B_586,26.678535,1
2023-01-04 14:00:00_B_586,32.446445,1
2023-01-04 21:00:00_B_586,31.678757,1
2023-01-04 22:00:00_B_586,32.930054,1
2023-01-05 06:00:00_B_586,26.422937,1
2023-01-05 09:00:00_B_586,29.825163,1
2023-01-06 01:00:00_B_586,26.57325,1
2023-01-06 06:00:00_B_586,25.979546,1
2023-01-06 14:00:00_B_586,30.550718,1
2023-01-06 18:00:00_B_586,32.732655,1
2023-01-06 21:00:00_B_586,33.72143,1
2023-01-06 23:00:00_B_586,31.58917,1
2023-01-07 20:00:00_B_586,31.790184,1
2023-01-01 01:00:00_B_587,31.431568,1
2023-01-01 04:00:00_B_587,30.35772,1
2023-01-01 06:00:00_B_587,29.544643,1
2023-01-01 15:00:00_B_587,31.496828,1
2023-01-01 21:00:00_B_587,39.611385,1
2023-01-02 06:00:00_B_587,30.022537,1
2023-01-02 15:00:00_B_587,32.96598,1
2023-01-02 21:00:00_B_587,39.760098,1
2023-01-02 22:00:00_B_587,40.27212,1
2023-01-03 01:00:00_B_587,31.447746,1
2023-01-03 08:00:00_B_587,30.066511,1
2023-01-03 18:00:00_B_587,35.99991,1
2023-01-03 20:00:00_B_587,36.64654,1
2023-01-03 21:00:00_B_587,37.7857,1
2023-01-04 01:00:00_B_587,31.862053,1
2023-01-04 02:00:00_B_587,31.205608,1
2023-01-04 09:00:00_B_587,30.780048,1
2023-01-04 12:00:00_B_587,32.103065,1
2023-01-04 15:00:00_B_587,36.21324,1
2023-01-04 17:00:00_B_587,36.384136,1
2023-01-04 22:00:00_B_587,41.210186,1
2023-01-05 15:00:00_B_587,34.019924,1
2023-01-06 00:00:00_B_587,31.217957,1
2023-01-06 02:00:00_B_587,30.774519,1
2023-01-06 05:00:00_B_587,29.060005,1
2023-01-06 16:00:00_B_587,33.317398,1
2023-01-07 15:00:00_B_587,33.905415,1
2023-01-07 18:00:00_B_587,34.787838,1
2023-01-07 21:00:00_B_587,38.525047,1
2023-01-07 23:00:00_B_587,40.430435,1
2023-01-01 03:00:00_B_588,7.992987,1
2023-01-01 11:00:00_B_588,22.84165,1
2023-01-01 14:00:00_B_588,23.386036,1
2023-01-01 15:00:00_B_588,22.937717,1
2023-01-01 20:00:00_B_588,20.592947,1
2023-01-01 22:00:00_B_588,20.536291,1
2023-01-02 00:00:00_B_588,8.634399,1
2023-01-02 04:00:00_B_588,8.025291,1
2023-01-02 07:00:00_B_588,17.947554,1
2023-01-02 08:00:00_B_588,18.865387,1
2023-01-02 14:00:00_B_588,23.293785,1
2023-01-02 16:00:00_B_588,22.34235,1
2023-01-02 21:00:00_B_588,20.068125,1
2023-01-02 22:00:00_B_588,20.558247,1
2023-01-03 01:00:00_B_588,9.5977745,1
2023-01-03 06:00:00_B_588,8.100439,1
2023-01-03 10:00:00_B_588,21.166348,1
2023-01-03 14:00:00_B_588,20.829597,1
2023-01-03 17:00:00_B_588,22.16465,1
2023-01-03 19:00:00_B_588,21.275156,1
2023-01-03 22:00:00_B_588,20.305347,1
2023-01-04 02:00:00_B_588,8.035242,1
2023-01-04 03:00:00_B_588,8.015661,1
2023-01-04 08:00:00_B_588,18.223587,1
2023-01-04 09:00:00_B_588,19.829361,1
2023-01-04 13:00:00_B_588,19.817415,1
2023-01-04 16:00:00_B_588,20.268581,1
2023-01-04 17:00:00_B_588,20.855186,1
2023-01-04 19:00:00_B_588,20.618576,1
2023-01-05 01:00:00_B_588,12.544985,1
2023-01-05 13:00:00_B_588,23.184452,1
2023-01-05 15:00:00_B_588,23.392038,1
2023-01-06 01:00:00_B_588,12.857662,1
2023-01-06 04:00:00_B_588,8.051043,1
2023-01-06 05:00:00_B_588,8.087835,1
2023-01-06 08:00:00_B_588,18.090382,1
2023-01-06 13:00:00_B_588,23.817513,1
2023-01-06 16:00:00_B_588,22.11768,1
2023-01-07 14:00:00_B_588,24.5555,1
2023-01-07 18:00:00_B_588,21.879025,1
2023-01-07 20:00:00_B_588,19.287304,1
2023-01-07 21:00:00_B_588,19.339289,1
2023-01-07 23:00:00_B_588,18.893902,1
2023-01-01 01:00:00_B_589,28.092764,1
2023-01-01 07:00:00_B_589,27.634623,1
2023-01-01 09:00:00_B_589,27.821728,1
2023-01-01 13:00:00_B_589,28.311146,1
2023-01-01 14:00:00_B_589,28.50632,1
2023-01-01 15:00:00_B_589,28.370636,1
2023-01-01 19:00:00_B_589,30.061335,1
2023-01-02 07:00:00_B_589,27.550339,1
2023-01-02 20:00:00_B_589,30.207901,1
2023-01-02 23:00:00_B_589,30.980072,1
2023-01-03 01:00:00_B_589,27.895767,1
2023-01-04 01:00:00_B_589,28.066174,1
2023-01-04 06:00:00_B_589,28.044933,1
2023-01-04 12:00:00_B_589,28.535038,1
2023-01-05 09:00:00_B_589,28.082405,1
2023-01-05 12:00:00_B_589,28.237274,1
2023-01-05 13:00:00_B_589,28.507887,1
2023-01-05 14:00:00_B_589,28.29434,1
2023-01-06 00:00:00_B_589,27.667154,1
2023-01-06 02:00:00_B_589,27.609133,1
2023-01-06 04:00:00_B_589,27.165684,1
2023-01-06 13:00:00_B_589,28.63271,1
2023-01-06 20:00:00_B_589,30.62104,1
2023-01-06 22:00:00_B_589,30.58297,1
2023-01-07 15:00:00_B_589,28.437922,1
2023-01-01 19:00:00_B_590,22.93519,1
2023-01-01 23:00:00_B_590,30.626225,1
2023-01-02 03:00:00_B_590,8.761589,1
2023-01-02 09:00:00_B_590,21.604141,1
2023-01-02 10:00:00_B_590,22.75879,1
2023-01-02 16:00:00_B_590,23.024141,1
2023-01-02 19:00:00_B_590,25.012115,1
2023-01-03 01:00:00_B_590,16.965603,1
2023-01-03 06:00:00_B_590,8.536087,1
2023-01-03 08:00:00_B_590,21.002052,1
2023-01-03 13:00:00_B_590,23.181774,1
2023-01-03 19:00:00_B_590,24.082157,1
2023-01-04 08:00:00_B_590,19.346252,1
2023-01-04 09:00:00_B_590,21.871853,1
2023-01-04 12:00:00_B_590,22.888689,1
2023-01-04 15:00:00_B_590,23.222204,1
2023-01-04 17:00:00_B_590,23.388718,1
2023-01-04 23:00:00_B_590,26.459755,1
2023-01-05 18:00:00_B_590,23.3442,1
2023-01-05 19:00:00_B_590,23.410072,1
2023-01-06 05:00:00_B_590,8.562395,1
2023-01-06 06:00:00_B_590,8.609274,1
2023-01-06 15:00:00_B_590,22.926859,1
2023-01-06 18:00:00_B_590,24.095978,1
2023-01-06 20:00:00_B_590,23.15289,1
2023-01-07 14:00:00_B_590,22.543139,1
2023-01-07 23:00:00_B_590,27.722256,1
2023-01-01 09:00:00_B_591,18.318172,1
2023-01-01 10:00:00_B_591,18.962496,1
2023-01-01 16:00:00_B_591,19.593594,1
2023-01-01 22:00:00_B_591,19.881363,1
2023-01-02 12:00:00_B_591,19.177341,1
2023-01-02 15:00:00_B_591,19.312403,1
2023-01-02 19:00:00_B_591,19.494373,1
2023-01-02 20:00:00_B_591,19.629074,1
2023-01-03 00:00:00_B_591,8.386585,1
2023-01-03 07:00:00_B_591,17.470367,1
2023-01-03 15:00:00_B_591,19.23484,1
2023-01-03 21:00:00_B_591,19.63697,1
2023-01-04 00:00:00_B_591,8.460844,1
2023-01-04 06:00:00_B_591,8.045031,1
2023-01-04 15:00:00_B_591,19.280453,1
2023-01-04 23:00:00_B_591,20.261631,1
2023-01-05 02:00:00_B_591,7.93356,1
2023-01-05 04:00:00_B_591,7.9816976,1
2023-01-05 07:00:00_B_591,17.506527,1
2023-01-06 02:00:00_B_591,7.934973,1
2023-01-07 04:00:00_B_591,7.981487,1
2023-01-07 15:00:00_B_591,18.985363,1
2023-01-07 19:00:00_B_591,19.273808,1
2023-01-07 21:00:00_B_591,19.323044,1
2023-01-01 01:00:00_B_592,19.264595,1
2023-01-01 02:00:00_B_592,18.382427,1
2023-01-01 07:00:00_B_592,18.393618,1
2023-01-01 09:00:00_B_592,18.480877,1
2023-01-01 10:00:00_B_592,18.94553,1
2023-01-01 13:00:00_B_592,19.290276,1
2023-01-01 14:00:00_B_592,19.866379,1
2023-01-01 17:00:00_B_592,19.874842,1
2023-01-02 04:00:00_B_592,18.270779,1
2023-01-02 05:00:00_B_592,18.274994,1
2023-01-02 08:00:00_B_592,18.722687,1
2023-01-02 10:00:00_B_592,18.806183,1
2023-01-02 12:00:00_B_592,19.214642,1
2023-01-02 13:00:00_B_592,19.220207,1
2023-01-02 21:00:00_B_592,21.260767,1
2023-01-03 00:00:00_B_592,19.056812,1
2023-01-03 04:00:00_B_592,18.181362,1
2023-01-03 20:00:00_B_592,21.114704,1
2023-01-03 22:00:00_B_592,20.729841,1
2023-01-04 05:00:00_B_592,18.19113,1
2023-01-04 13:00:00_B_592,19.012602,1
2023-01-04 22:00:00_B_592,21.01107,1
2023-01-05 00:00:00_B_592,18.99981,1
2023-01-05 04:00:00_B_592,18.100773,1
2023-01-05 09:00:00_B_592,18.473555,1
2023-01-05 10:00:00_B_592,19.495903,1
2023-01-05 12:00:00_B_592,18.996235,1
2023-01-05 16:00:00_B_592,20.467533,1
2023-01-06 06:00:00_B_592,18.199957,1
2023-01-06 13:00:00_B_592,19.271477,1
2023-01-06 15:00:00_B_592,19.101376,1
2023-01-07 19:00:00_B_592,20.051691,1
2023-01-01 17:00:00_B_593,17.845121,1
2023-01-01 19:00:00_B_593,17.95969,1
2023-01-01 23:00:00_B_593,18.031185,1
2023-01-02 02:00:00_B_593,17.357183,1
2023-01-02 06:00:00_B_593,17.411375,1
2023-01-02 09:00:00_B_593,17.556396,1
2023-01-02 12:00:00_B_593,17.68317,1
2023-01-02 14:00:00_B_593,17.739767,1
2023-01-02 22:00:00_B_593,17.968159,1
2023-01-03 00:00:00_B_593,17.37224,1
2023-01-03 03:00:00_B_593,17.295898,1
2023-01-03 05:00:00_B_593,17.354685,1
2023-01-03 19:00:00_B_593,17.961208,1
2023-01-03 21:00:00_B_593,17.9345,1
2023-01-04 06:00:00_B_593,17.392483,1
2023-01-04 09:00:00_B_593,17.541634,1
2023-01-04 12:00:00_B_593,17.710949,1
2023-01-04 21:00:00_B_593,17.98591,1
2023-01-05 02:00:00_B_593,17.34002,1
2023-01-05 14:00:00_B_593,17.731398,1
2023-01-05 21:00:00_B_593,17.922255,1
2023-01-06 04:00:00_B_593,17.320467,1
2023-01-06 05:00:00_B_593,17.365492,1
2023-01-06 08:00:00_B_593,17.497047,1
2023-01-06 17:00:00_B_593,17.833128,1
2023-01-07 03:00:00_B_593,17.281979,1
2023-01-01 01:00:00_B_594,19.339779,1
2023-01-01 02:00:00_B_594,19.711952,1
2023-01-01 09:00:00_B_594,25.412235,1
2023-01-01 11:00:00_B_594,29.60907,1
2023-01-01 14:00:00_B_594,33.32349,1
2023-01-02 02:00:00_B_594,19.0037,1
2023-01-02 03:00:00_B_594,19.425678,1
2023-01-02 07:00:00_B_594,18.793888,1
2023-01-02 15:00:00_B_594,30.559393,1
2023-01-03 17:00:00_B_594,25.017933,1
2023-01-03 21:00:00_B_594,26.768646,1
2023-01-03 23:00:00_B_594,24.168581,1
2023-01-04 05:00:00_B_594,18.31913,1
2023-01-04 11:00:00_B_594,20.974018,1
2023-01-04 21:00:00_B_594,25.138996,1
2023-01-05 01:00:00_B_594,18.39001,1
2023-01-05 16:00:00_B_594,28.063568,1
2023-01-05 18:00:00_B_594,28.680134,1
2023-01-05 19:00:00_B_594,24.771667,1
2023-01-06 01:00:00_B_594,18.5295,1
2023-01-06 04:00:00_B_594,18.275127,1
2023-01-06 10:00:00_B_594,29.899086,1
2023-01-06 15:00:00_B_594,31.192616,1
2023-01-06 18:00:00_B_594,25.922026,1
2023-01-06 22:00:00_B_594,24.095804,1
2023-01-07 03:00:00_B_594,18.455137,1
2023-01-07 04:00:00_B_594,18.726719,1
2023-01-07 19:00:00_B_594,26.0385,1
2023-01-01 01:00:00_B_595,34.62529,1
2023-01-01 03:00:00_B_595,30.159039,1
2023-01-01 04:00:00_B_595,29.736748,1
2023-01-01 11:00:00_B_595,49.12161,1
2023-01-01 15:00:00_B_595,51.697956,1
2023-01-01 18:00:00_B_595,52.58119,1
2023-01-02 05:00:00_B_595,31.572258,1
2023-01-02 11:00:00_B_595,48.25661,1
2023-01-02 19:00:00_B_595,53.73239,1
2023-01-03 03:00:00_B_595,30.662624,1
2023-01-03 09:00:00_B_595,44.383953,1
2023-01-03 11:00:00_B_595,49.27414,1
2023-01-03 13:00:00_B_595,51.858345,1
2023-01-04 00:00:00_B_595,44.332752,1
2023-01-04 07:00:00_B_595,33.348198,1
2023-01-04 12:00:00_B_595,51.70789,1
2023-01-04 14:00:00_B_595,53.46298,1
2023-01-04 17:00:00_B_595,54.006847,1
2023-01-04 19:00:00_B_595,53.75114,1
2023-01-04 21:00:00_B_595,53.769787,1
2023-01-04 23:00:00_B_595,53.586555,1
2023-01-05 01:00:00_B_595,32.172153,1
2023-01-05 03:00:00_B_595,30.728422,1
2023-01-05 07:00:00_B_595,33.128506,1
2023-01-05 16:00:00_B_595,51.288746,1
2023-01-05 17:00:00_B_595,52.844486,1
2023-01-05 18:00:00_B_595,52.550014,1
2023-01-06 04:00:00_B_595,30.364166,1
2023-01-06 18:00:00_B_595,53.035885,1
2023-01-06 21:00:00_B_595,53.201965,1
2023-01-07 12:00:00_B_595,51.040016,1
2023-01-01 23:00:00_B_596,32.114502,1
2023-01-02 00:00:00_B_596,23.57558,1
2023-01-02 03:00:00_B_596,8.539045,1
2023-01-02 04:00:00_B_596,8.549207,1
2023-01-02 05:00:00_B_596,8.557728,1
2023-01-02 10:00:00_B_596,23.16969,1
2023-01-02 20:00:00_B_596,29.120388,1
2023-01-03 02:00:00_B_596,17.199463,1
2023-01-03 08:00:00_B_596,18.66898,1
2023-01-03 09:00:00_B_596,20.795677,1
2023-01-03 11:00:00_B_596,25.828632,1
2023-01-03 13:00:00_B_596,28.365288,1
2023-01-03 21:00:00_B_596,31.887632,1
2023-01-04 01:00:00_B_596,20.825089,1
2023-01-04 07:00:00_B_596,18.380516,1
2023-01-04 20:00:00_B_596,30.386381,1
2023-01-04 21:00:00_B_596,29.047318,1
2023-01-04 23:00:00_B_596,31.383345,1
2023-01-05 05:00:00_B_596,8.596249,1
2023-01-05 11:00:00_B_596,26.904951,1
2023-01-05 14:00:00_B_596,31.570587,1
2023-01-05 17:00:00_B_596,26.617262,1
2023-01-06 11:00:00_B_596,26.437346,1
2023-01-06 21:00:00_B_596,28.119764,1
2023-01-01 02:00:00_B_597,38.708538,1
2023-01-01 05:00:00_B_597,29.88277,1
2023-01-01 10:00:00_B_597,42.375904,1
2023-01-01 11:00:00_B_597,44.439983,1
2023-01-01 12:00:00_B_597,50.888718,1
2023-01-01 17:00:00_B_597,52.35831,1
2023-01-01 20:00:00_B_597,52.978992,1
2023-01-02 06:00:00_B_597,32.574932,1
2023-01-02 08:00:00_B_597,38.26986,1
2023-01-02 17:00:00_B_597,52.706528,1
2023-01-03 04:00:00_B_597,33.457226,1
2023-01-03 11:00:00_B_597,43.589508,1
2023-01-03 12:00:00_B_597,51.614647,1
2023-01-03 20:00:00_B_597,53.423832,1
2023-01-04 04:00:00_B_597,32.285465,1
2023-01-04 07:00:00_B_597,30.970804,1
2023-01-04 11:00:00_B_597,49.321762,1
2023-01-04 15:00:00_B_597,53.46638,1
2023-01-04 20:00:00_B_597,52.985405,1
2023-01-05 00:00:00_B_597,40.948963,1
2023-01-06 00:00:00_B_597,39.669285,1
2023-01-06 14:00:00_B_597,52.689957,1
2023-01-06 18:00:00_B_597,52.178257,1
2023-01-06 19:00:00_B_597,52.789738,1
2023-01-06 20:00:00_B_597,52.73861,1
2023-01-01 01:00:00_B_598,17.946991,1
2023-01-01 06:00:00_B_598,19.554333,1
2023-01-01 10:00:00_B_598,31.206673,1
2023-01-01 12:00:00_B_598,31.855816,1
2023-01-01 13:00:00_B_598,32.865604,1
2023-01-01 16:00:00_B_598,31.64178,1
2023-01-01 19:00:00_B_598,36.29385,1
2023-01-02 03:00:00_B_598,17.69108,1
2023-01-02 04:00:00_B_598,18.600086,1
2023-01-02 07:00:00_B_598,21.475048,1
2023-01-02 18:00:00_B_598,35.124096,1
2023-01-02 19:00:00_B_598,36.5882,1
2023-01-02 22:00:00_B_598,34.874584,1
2023-01-03 02:00:00_B_598,17.771044,1
2023-01-03 03:00:00_B_598,19.241314,1
2023-01-03 04:00:00_B_598,19.069736,1
2023-01-03 09:00:00_B_598,28.205242,1
2023-01-03 10:00:00_B_598,31.191551,1
2023-01-03 14:00:00_B_598,36.479687,1
2023-01-03 23:00:00_B_598,33.622616,1
2023-01-04 04:00:00_B_598,20.277512,1
2023-01-04 12:00:00_B_598,34.72443,1
