Time,Energy,w
2023-01-04 02:00:00_B_429,26.720314,1
2023-01-04 06:00:00_B_429,26.7384,1
2023-01-04 19:00:00_B_429,31.058992,1
2023-01-04 23:00:00_B_429,33.573505,1
2023-01-05 05:00:00_B_429,22.722956,1
2023-01-05 12:00:00_B_429,32.647675,1
2023-01-06 00:00:00_B_429,27.558058,1
2023-01-06 06:00:00_B_429,22.344664,1
2023-01-06 17:00:00_B_429,36.244568,1
2023-01-07 09:00:00_B_429,23.075468,1
2023-01-07 10:00:00_B_429,27.61632,1
2023-01-07 18:00:00_B_429,32.767715,1
2023-01-07 21:00:00_B_429,23.264769,1
2023-01-01 02:00:00_B_430,44.089096,1
2023-01-01 03:00:00_B_430,44.013977,1
2023-01-01 05:00:00_B_430,43.9301,1
2023-01-01 12:00:00_B_430,47.158325,1
2023-01-01 14:00:00_B_430,50.35991,1
2023-01-01 15:00:00_B_430,49.613922,1
2023-01-01 19:00:00_B_430,46.993217,1
2023-01-01 20:00:00_B_430,45.26384,1
2023-01-02 02:00:00_B_430,43.07029,1
2023-01-02 04:00:00_B_430,43.121983,1
2023-01-02 05:00:00_B_430,43.17877,1
2023-01-02 12:00:00_B_430,47.99453,1
2023-01-02 13:00:00_B_430,49.54854,1
2023-01-02 22:00:00_B_430,44.454533,1
2023-01-03 03:00:00_B_430,43.390877,1
2023-01-03 10:00:00_B_430,44.429726,1
2023-01-03 11:00:00_B_430,44.69319,1
2023-01-03 15:00:00_B_430,47.95024,1
2023-01-03 20:00:00_B_430,43.382187,1
2023-01-04 01:00:00_B_430,43.370483,1
2023-01-04 10:00:00_B_430,43.50602,1
2023-01-04 22:00:00_B_430,39.50734,1
2023-01-05 05:00:00_B_430,43.26905,1
2023-01-05 06:00:00_B_430,43.219437,1
2023-01-05 11:00:00_B_430,45.443047,1
2023-01-05 13:00:00_B_430,48.86989,1
2023-01-05 21:00:00_B_430,40.971794,1
2023-01-05 23:00:00_B_430,38.021095,1
2023-01-06 11:00:00_B_430,44.538513,1
2023-01-06 15:00:00_B_430,45.512047,1
2023-01-06 21:00:00_B_430,13.415064,1
2023-01-06 22:00:00_B_430,13.726985,1
2023-01-01 01:00:00_B_431,11.152219,1
2023-01-01 02:00:00_B_431,8.031994,1
2023-01-01 12:00:00_B_431,31.776937,1
2023-01-01 13:00:00_B_431,34.659233,1
2023-01-01 15:00:00_B_431,33.611855,1
2023-01-01 16:00:00_B_431,32.544136,1
2023-01-01 20:00:00_B_431,24.596283,1
2023-01-02 01:00:00_B_431,12.47822,1
2023-01-02 03:00:00_B_431,7.9491243,1
2023-01-02 04:00:00_B_431,7.9661183,1
2023-01-02 07:00:00_B_431,18.44405,1
2023-01-02 09:00:00_B_431,29.066048,1
2023-01-02 12:00:00_B_431,33.42573,1
2023-01-03 03:00:00_B_431,7.948614,1
2023-01-03 05:00:00_B_431,7.9422545,1
2023-01-03 06:00:00_B_431,7.951316,1
2023-01-03 18:00:00_B_431,26.028498,1
2023-01-03 21:00:00_B_431,24.39145,1
2023-01-04 00:00:00_B_431,11.737538,1
2023-01-04 08:00:00_B_431,18.630201,1
2023-01-04 12:00:00_B_431,31.98374,1
2023-01-04 14:00:00_B_431,24.584074,1
2023-01-04 18:00:00_B_431,24.771923,1
2023-01-04 23:00:00_B_431,23.295298,1
2023-01-05 01:00:00_B_431,12.034601,1
2023-01-05 09:00:00_B_431,24.85968,1
2023-01-05 10:00:00_B_431,31.420782,1
2023-01-05 13:00:00_B_431,34.593887,1
2023-01-05 14:00:00_B_431,35.169197,1
2023-01-05 18:00:00_B_431,34.878418,1
2023-01-06 00:00:00_B_431,11.293949,1
2023-01-06 02:00:00_B_431,8.094137,1
2023-01-06 05:00:00_B_431,8.032901,1
2023-01-06 09:00:00_B_431,25.182459,1
2023-01-06 11:00:00_B_431,31.544044,1
2023-01-06 22:00:00_B_431,20.00818,1
2023-01-07 09:00:00_B_431,13.356744,1
2023-01-01 02:00:00_B_432,8.183594,1
2023-01-01 04:00:00_B_432,8.172943,1
2023-01-01 06:00:00_B_432,8.171431,1
2023-01-01 11:00:00_B_432,24.407038,1
2023-01-01 15:00:00_B_432,23.063427,1
2023-01-01 18:00:00_B_432,22.182417,1
2023-01-01 21:00:00_B_432,20.33526,1
2023-01-01 22:00:00_B_432,20.17825,1
2023-01-02 16:00:00_B_432,22.451832,1
2023-01-03 01:00:00_B_432,9.9066515,1
2023-01-03 03:00:00_B_432,8.148842,1
2023-01-03 04:00:00_B_432,8.145653,1
2023-01-03 10:00:00_B_432,22.40731,1
2023-01-03 11:00:00_B_432,22.154625,1
2023-01-03 23:00:00_B_432,19.79193,1
2023-01-04 07:00:00_B_432,17.852459,1
2023-01-04 08:00:00_B_432,18.894667,1
2023-01-04 12:00:00_B_432,21.83903,1
2023-01-05 01:00:00_B_432,10.258883,1
2023-01-05 13:00:00_B_432,23.302082,1
2023-01-05 14:00:00_B_432,22.771883,1
2023-01-05 18:00:00_B_432,21.786074,1
2023-01-05 19:00:00_B_432,20.462658,1
2023-01-05 21:00:00_B_432,20.00482,1
2023-01-05 22:00:00_B_432,19.84047,1
2023-01-05 23:00:00_B_432,19.638247,1
2023-01-06 03:00:00_B_432,8.13126,1
2023-01-06 08:00:00_B_432,18.546007,1
2023-01-06 11:00:00_B_432,21.964403,1
2023-01-06 20:00:00_B_432,19.668833,1
2023-01-06 21:00:00_B_432,19.389029,1
2023-01-06 23:00:00_B_432,19.236998,1
2023-01-01 03:00:00_B_433,25.128624,1
2023-01-01 04:00:00_B_433,25.252544,1
2023-01-01 08:00:00_B_433,28.464088,1
2023-01-01 18:00:00_B_433,32.799187,1
2023-01-01 20:00:00_B_433,29.439941,1
2023-01-01 22:00:00_B_433,27.894463,1
2023-01-01 23:00:00_B_433,28.293528,1
2023-01-02 04:00:00_B_433,25.490372,1
2023-01-02 05:00:00_B_433,26.604826,1
2023-01-02 22:00:00_B_433,27.445312,1
2023-01-03 04:00:00_B_433,25.628098,1
2023-01-03 12:00:00_B_433,30.56546,1
2023-01-03 18:00:00_B_433,29.427586,1
2023-01-03 20:00:00_B_433,28.020239,1
2023-01-04 01:00:00_B_433,26.176928,1
2023-01-04 19:00:00_B_433,28.221182,1
2023-01-05 03:00:00_B_433,25.484491,1
2023-01-05 09:00:00_B_433,31.115612,1
2023-01-05 11:00:00_B_433,32.197556,1
2023-01-05 12:00:00_B_433,32.29016,1
2023-01-06 01:00:00_B_433,25.64571,1
2023-01-06 06:00:00_B_433,25.371473,1
2023-01-06 07:00:00_B_433,25.73407,1
2023-01-06 08:00:00_B_433,27.07407,1
2023-01-06 14:00:00_B_433,33.00376,1
2023-01-06 16:00:00_B_433,32.18875,1
2023-01-07 04:00:00_B_433,25.060715,1
2023-01-07 18:00:00_B_433,25.422014,1
2023-01-01 13:00:00_B_434,31.97464,1
2023-01-01 14:00:00_B_434,33.237225,1
2023-01-02 10:00:00_B_434,31.263329,1
2023-01-02 14:00:00_B_434,33.393097,1
2023-01-02 18:00:00_B_434,31.364426,1
2023-01-02 19:00:00_B_434,29.70831,1
2023-01-02 22:00:00_B_434,28.273703,1
2023-01-03 01:00:00_B_434,25.850573,1
2023-01-03 05:00:00_B_434,25.848787,1
2023-01-03 09:00:00_B_434,27.022913,1
2023-01-03 11:00:00_B_434,28.072618,1
2023-01-03 15:00:00_B_434,29.534023,1
2023-01-03 19:00:00_B_434,29.339882,1
2023-01-04 01:00:00_B_434,25.995197,1
2023-01-04 02:00:00_B_434,25.651108,1
2023-01-04 07:00:00_B_434,26.656572,1
2023-01-04 09:00:00_B_434,26.884604,1
2023-01-04 19:00:00_B_434,27.499493,1
2023-01-05 00:00:00_B_434,26.086546,1
2023-01-05 02:00:00_B_434,25.506931,1
2023-01-05 22:00:00_B_434,27.603008,1
2023-01-06 03:00:00_B_434,25.522142,1
2023-01-06 07:00:00_B_434,26.126228,1
2023-01-06 14:00:00_B_434,34.594013,1
2023-01-06 15:00:00_B_434,31.807602,1
2023-01-06 20:00:00_B_434,26.309734,1
2023-01-07 21:00:00_B_434,26.618752,1
2023-01-01 06:00:00_B_435,24.297888,1
2023-01-01 07:00:00_B_435,24.51899,1
2023-01-01 18:00:00_B_435,25.73983,1
2023-01-01 20:00:00_B_435,24.88,1
2023-01-02 14:00:00_B_435,26.691967,1
2023-01-03 01:00:00_B_435,23.796532,1
2023-01-03 02:00:00_B_435,23.773262,1
2023-01-03 17:00:00_B_435,25.024015,1
2023-01-03 19:00:00_B_435,24.656025,1
2023-01-03 22:00:00_B_435,24.264572,1
2023-01-04 00:00:00_B_435,23.77213,1
2023-01-04 11:00:00_B_435,25.048748,1
2023-01-04 18:00:00_B_435,24.563986,1
2023-01-05 02:00:00_B_435,23.835876,1
2023-01-05 06:00:00_B_435,24.053326,1
2023-01-05 12:00:00_B_435,25.10498,1
2023-01-05 18:00:00_B_435,24.529877,1
2023-01-05 22:00:00_B_435,24.15319,1
2023-01-06 10:00:00_B_435,25.064249,1
2023-01-06 11:00:00_B_435,25.023243,1
2023-01-06 17:00:00_B_435,24.400675,1
2023-01-06 20:00:00_B_435,24.208057,1
2023-01-07 10:00:00_B_435,24.398197,1
2023-01-01 04:00:00_B_436,49.62419,1
2023-01-01 13:00:00_B_436,71.11802,1
2023-01-01 18:00:00_B_436,70.37868,1
2023-01-01 19:00:00_B_436,68.74473,1
2023-01-01 23:00:00_B_436,66.21262,1
2023-01-02 01:00:00_B_436,55.32249,1
2023-01-02 07:00:00_B_436,54.2272,1
2023-01-02 13:00:00_B_436,69.41963,1
2023-01-02 19:00:00_B_436,67.51961,1
2023-01-03 00:00:00_B_436,59.59532,1
2023-01-03 02:00:00_B_436,52.782684,1
2023-01-03 11:00:00_B_436,64.8887,1
2023-01-03 22:00:00_B_436,62.239586,1
2023-01-04 01:00:00_B_436,60.500595,1
2023-01-04 07:00:00_B_436,49.12845,1
2023-01-04 18:00:00_B_436,63.803047,1
2023-01-04 19:00:00_B_436,63.16777,1
2023-01-05 06:00:00_B_436,48.1157,1
2023-01-05 10:00:00_B_436,67.69451,1
2023-01-05 14:00:00_B_436,69.901855,1
2023-01-05 21:00:00_B_436,61.885612,1
2023-01-05 23:00:00_B_436,61.371696,1
2023-01-06 04:00:00_B_436,47.740425,1
2023-01-06 05:00:00_B_436,47.76248,1
2023-01-06 06:00:00_B_436,47.854393,1
2023-01-06 07:00:00_B_436,48.984184,1
2023-01-06 13:00:00_B_436,69.571304,1
2023-01-06 18:00:00_B_436,65.33778,1
2023-01-07 09:00:00_B_436,20.412045,1
2023-01-07 10:00:00_B_436,56.138565,1
2023-01-01 09:00:00_B_437,63.317924,1
2023-01-01 16:00:00_B_437,65.437195,1
2023-01-01 17:00:00_B_437,65.55404,1
2023-01-01 23:00:00_B_437,65.24665,1
2023-01-02 10:00:00_B_437,62.826687,1
2023-01-02 11:00:00_B_437,63.094666,1
2023-01-02 12:00:00_B_437,63.547245,1
2023-01-02 14:00:00_B_437,64.09469,1
2023-01-02 15:00:00_B_437,64.83305,1
2023-01-03 09:00:00_B_437,60.778366,1
2023-01-03 16:00:00_B_437,64.936066,1
2023-01-03 21:00:00_B_437,65.04815,1
2023-01-03 23:00:00_B_437,65.12238,1
2023-01-04 13:00:00_B_437,64.35871,1
2023-01-04 16:00:00_B_437,64.8172,1
2023-01-05 04:00:00_B_437,45.460762,1
2023-01-05 06:00:00_B_437,43.773666,1
2023-01-05 09:00:00_B_437,63.421417,1
2023-01-05 21:00:00_B_437,64.657616,1
2023-01-06 05:00:00_B_437,41.896347,1
2023-01-06 15:00:00_B_437,64.66956,1
2023-01-06 17:00:00_B_437,64.90852,1
2023-01-06 23:00:00_B_437,64.49757,1
2023-01-01 03:00:00_B_438,20.814331,1
2023-01-01 04:00:00_B_438,20.829512,1
2023-01-01 07:00:00_B_438,20.55522,1
2023-01-01 09:00:00_B_438,37.26853,1
2023-01-01 17:00:00_B_438,42.378998,1
2023-01-01 18:00:00_B_438,41.944153,1
2023-01-01 19:00:00_B_438,41.29818,1
2023-01-01 21:00:00_B_438,35.964966,1
2023-01-02 05:00:00_B_438,20.825289,1
2023-01-02 06:00:00_B_438,20.70846,1
2023-01-02 12:00:00_B_438,41.252792,1
2023-01-02 16:00:00_B_438,42.660492,1
2023-01-02 17:00:00_B_438,42.248024,1
2023-01-02 20:00:00_B_438,40.443695,1
2023-01-03 01:00:00_B_438,28.169504,1
2023-01-03 02:00:00_B_438,20.727709,1
2023-01-03 08:00:00_B_438,20.76282,1
2023-01-03 10:00:00_B_438,37.783028,1
2023-01-03 20:00:00_B_438,36.124443,1
2023-01-03 22:00:00_B_438,33.3859,1
2023-01-04 01:00:00_B_438,29.565634,1
2023-01-04 02:00:00_B_438,22.282026,1
2023-01-04 05:00:00_B_438,20.830374,1
2023-01-04 08:00:00_B_438,20.55696,1
2023-01-04 18:00:00_B_438,36.761963,1
2023-01-04 21:00:00_B_438,33.002373,1
2023-01-05 01:00:00_B_438,30.59205,1
2023-01-05 02:00:00_B_438,28.995258,1
2023-01-05 13:00:00_B_438,41.797462,1
2023-01-06 15:00:00_B_438,41.591408,1
2023-01-07 16:00:00_B_438,41.641403,1
2023-01-07 18:00:00_B_438,39.564293,1
2023-01-01 04:00:00_B_439,41.6456,1
2023-01-01 06:00:00_B_439,41.33625,1
2023-01-01 07:00:00_B_439,51.159103,1
2023-01-01 11:00:00_B_439,67.1269,1
2023-01-01 12:00:00_B_439,67.55603,1
2023-01-01 19:00:00_B_439,68.20983,1
2023-01-01 23:00:00_B_439,67.831436,1
2023-01-02 01:00:00_B_439,51.412064,1
2023-01-02 02:00:00_B_439,49.583504,1
2023-01-02 04:00:00_B_439,45.842747,1
2023-01-02 10:00:00_B_439,64.47739,1
2023-01-02 13:00:00_B_439,67.367355,1
2023-01-02 21:00:00_B_439,68.309265,1
2023-01-02 22:00:00_B_439,67.58695,1
2023-01-02 23:00:00_B_439,67.37431,1
2023-01-03 03:00:00_B_439,42.77475,1
2023-01-03 12:00:00_B_439,67.87833,1
2023-01-04 19:00:00_B_439,68.54777,1
2023-01-05 01:00:00_B_439,54.983162,1
2023-01-05 02:00:00_B_439,52.733025,1
2023-01-05 06:00:00_B_439,42.373337,1
2023-01-05 15:00:00_B_439,67.992615,1
2023-01-06 05:00:00_B_439,40.719902,1
2023-01-06 07:00:00_B_439,47.350655,1
2023-01-06 23:00:00_B_439,68.22552,1
2023-01-07 10:00:00_B_439,66.44159,1
2023-01-07 16:00:00_B_439,67.60368,1
2023-01-01 04:00:00_B_440,24.834797,1
2023-01-01 06:00:00_B_440,25.021122,1
2023-01-01 07:00:00_B_440,28.330439,1
2023-01-01 10:00:00_B_440,41.505127,1
2023-01-01 18:00:00_B_440,41.385315,1
2023-01-01 23:00:00_B_440,40.970192,1
2023-01-02 08:00:00_B_440,41.45594,1
2023-01-02 10:00:00_B_440,41.2955,1
2023-01-02 19:00:00_B_440,41.237373,1
2023-01-02 20:00:00_B_440,41.190132,1
2023-01-02 23:00:00_B_440,41.028374,1
2023-01-03 06:00:00_B_440,26.500149,1
2023-01-04 00:00:00_B_440,36.15557,1
2023-01-04 01:00:00_B_440,27.54092,1
2023-01-04 02:00:00_B_440,26.980846,1
2023-01-04 03:00:00_B_440,25.842712,1
2023-01-04 05:00:00_B_440,26.8965,1
2023-01-04 07:00:00_B_440,26.88204,1
2023-01-04 12:00:00_B_440,41.070267,1
2023-01-04 16:00:00_B_440,41.04541,1
2023-01-04 19:00:00_B_440,41.05854,1
2023-01-05 09:00:00_B_440,41.113403,1
2023-01-05 17:00:00_B_440,41.055763,1
2023-01-05 18:00:00_B_440,41.131165,1
2023-01-06 00:00:00_B_440,30.757057,1
2023-01-06 05:00:00_B_440,25.24947,1
2023-01-06 14:00:00_B_440,41.09942,1
2023-01-06 21:00:00_B_440,40.8964,1
2023-01-07 19:00:00_B_440,41.111122,1
2023-01-01 09:00:00_B_441,41.603065,1
2023-01-01 10:00:00_B_441,41.46016,1
2023-01-01 14:00:00_B_441,41.615982,1
2023-01-01 16:00:00_B_441,41.600655,1
2023-01-01 20:00:00_B_441,41.732597,1
2023-01-02 04:00:00_B_441,28.110014,1
2023-01-02 14:00:00_B_441,41.67556,1
2023-01-02 16:00:00_B_441,41.700325,1
2023-01-02 19:00:00_B_441,41.79692,1
2023-01-03 02:00:00_B_441,28.940683,1
2023-01-03 09:00:00_B_441,41.094658,1
2023-01-03 10:00:00_B_441,41.474457,1
2023-01-03 11:00:00_B_441,41.618736,1
2023-01-03 13:00:00_B_441,41.658035,1
2023-01-03 15:00:00_B_441,41.672897,1
2023-01-03 16:00:00_B_441,41.69468,1
2023-01-03 21:00:00_B_441,41.609398,1
2023-01-03 22:00:00_B_441,41.515343,1
2023-01-04 03:00:00_B_441,29.975267,1
2023-01-04 05:00:00_B_441,26.385277,1
2023-01-04 14:00:00_B_441,41.639893,1
2023-01-04 15:00:00_B_441,41.65648,1
2023-01-04 16:00:00_B_441,41.670578,1
2023-01-04 18:00:00_B_441,41.666862,1
2023-01-05 02:00:00_B_441,30.495337,1
2023-01-05 12:00:00_B_441,41.4488,1
2023-01-05 14:00:00_B_441,41.801384,1
2023-01-05 15:00:00_B_441,41.74076,1
2023-01-06 00:00:00_B_441,37.11885,1
2023-01-06 05:00:00_B_441,26.452013,1
2023-01-06 07:00:00_B_441,28.20329,1
2023-01-06 12:00:00_B_441,42.090897,1
2023-01-06 17:00:00_B_441,42.389893,1
2023-01-06 23:00:00_B_441,42.09223,1
2023-01-07 02:00:00_B_441,29.349411,1
2023-01-01 01:00:00_B_442,29.348576,1
2023-01-01 05:00:00_B_442,28.837524,1
2023-01-01 14:00:00_B_442,33.934303,1
2023-01-01 17:00:00_B_442,33.725082,1
2023-01-01 19:00:00_B_442,33.607487,1
2023-01-01 22:00:00_B_442,32.93838,1
2023-01-02 06:00:00_B_442,29.470152,1
2023-01-02 07:00:00_B_442,30.327505,1
2023-01-02 13:00:00_B_442,33.773514,1
2023-01-02 20:00:00_B_442,33.364017,1
2023-01-03 01:00:00_B_442,29.178303,1
2023-01-03 04:00:00_B_442,27.606472,1
2023-01-03 18:00:00_B_442,33.322174,1
2023-01-04 07:00:00_B_442,28.754757,1
2023-01-04 15:00:00_B_442,32.882397,1
2023-01-04 18:00:00_B_442,31.785324,1
2023-01-05 13:00:00_B_442,33.566036,1
2023-01-05 14:00:00_B_442,33.292755,1
2023-01-05 18:00:00_B_442,33.03891,1
2023-01-06 07:00:00_B_442,29.569784,1
2023-01-06 10:00:00_B_442,32.3647,1
2023-01-06 14:00:00_B_442,36.181053,1
2023-01-06 19:00:00_B_442,34.12279,1
2023-01-01 02:00:00_B_443,29.548807,1
2023-01-01 13:00:00_B_443,35.711357,1
2023-01-01 18:00:00_B_443,36.171112,1
2023-01-01 20:00:00_B_443,35.361176,1
2023-01-02 00:00:00_B_443,30.870667,1
2023-01-02 01:00:00_B_443,29.889702,1
2023-01-02 03:00:00_B_443,30.035208,1
2023-01-02 08:00:00_B_443,33.228462,1
2023-01-02 13:00:00_B_443,34.89366,1
2023-01-02 14:00:00_B_443,35.824776,1
2023-01-02 16:00:00_B_443,35.986717,1
2023-01-03 00:00:00_B_443,31.494604,1
2023-01-03 02:00:00_B_443,30.065523,1
2023-01-03 04:00:00_B_443,29.807865,1
2023-01-03 20:00:00_B_443,35.220894,1
2023-01-04 00:00:00_B_443,31.180626,1
2023-01-04 03:00:00_B_443,29.710009,1
2023-01-04 04:00:00_B_443,30.073624,1
2023-01-04 05:00:00_B_443,30.302214,1
2023-01-04 11:00:00_B_443,35.35048,1
2023-01-04 14:00:00_B_443,35.166023,1
2023-01-04 22:00:00_B_443,33.367912,1
2023-01-05 00:00:00_B_443,31.420969,1
2023-01-05 04:00:00_B_443,29.896381,1
2023-01-05 11:00:00_B_443,35.213142,1
2023-01-05 14:00:00_B_443,36.060974,1
2023-01-05 15:00:00_B_443,35.87417,1
2023-01-05 17:00:00_B_443,35.095367,1
2023-01-05 23:00:00_B_443,33.215973,1
2023-01-06 01:00:00_B_443,30.158554,1
2023-01-06 05:00:00_B_443,29.670313,1
2023-01-06 07:00:00_B_443,32.0438,1
2023-01-06 15:00:00_B_443,35.49198,1
2023-01-06 17:00:00_B_443,35.57292,1
2023-01-06 23:00:00_B_443,33.77172,1
2023-01-01 02:00:00_B_444,30.562405,1
2023-01-01 16:00:00_B_444,34.899544,1
2023-01-01 21:00:00_B_444,35.559944,1
2023-01-02 13:00:00_B_444,36.077324,1
2023-01-02 19:00:00_B_444,36.108467,1
2023-01-02 22:00:00_B_444,34.09086,1
2023-01-03 05:00:00_B_444,29.395021,1
2023-01-03 19:00:00_B_444,35.47184,1
2023-01-03 20:00:00_B_444,35.388588,1
2023-01-04 02:00:00_B_444,30.571266,1
2023-01-04 04:00:00_B_444,29.58217,1
2023-01-04 10:00:00_B_444,34.924973,1
2023-01-04 14:00:00_B_444,36.298576,1
2023-01-04 22:00:00_B_444,34.051064,1
2023-01-05 02:00:00_B_444,31.212053,1
2023-01-05 06:00:00_B_444,29.433731,1
2023-01-05 11:00:00_B_444,33.98899,1
2023-01-05 14:00:00_B_444,36.15954,1
2023-01-06 08:00:00_B_444,33.839535,1
2023-01-06 10:00:00_B_444,34.141113,1
2023-01-06 23:00:00_B_444,34.540695,1
2023-01-07 18:00:00_B_444,35.894333,1
2023-01-01 04:00:00_B_445,33.90577,1
2023-01-01 05:00:00_B_445,34.501617,1
2023-01-01 06:00:00_B_445,37.877045,1
2023-01-01 07:00:00_B_445,42.78505,1
2023-01-01 14:00:00_B_445,61.197517,1
2023-01-01 19:00:00_B_445,58.13082,1
2023-01-01 22:00:00_B_445,55.65484,1
2023-01-02 08:00:00_B_445,52.359432,1
2023-01-02 16:00:00_B_445,59.66679,1
2023-01-02 18:00:00_B_445,58.525723,1
2023-01-03 02:00:00_B_445,39.71904,1
2023-01-03 08:00:00_B_445,47.199135,1
2023-01-03 11:00:00_B_445,58.501892,1
2023-01-03 12:00:00_B_445,59.572853,1
2023-01-03 15:00:00_B_445,59.50287,1
2023-01-03 16:00:00_B_445,58.794525,1
2023-01-03 19:00:00_B_445,57.357468,1
2023-01-04 11:00:00_B_445,56.41893,1
2023-01-04 13:00:00_B_445,58.487923,1
2023-01-05 18:00:00_B_445,57.49817,1
2023-01-06 01:00:00_B_445,38.93679,1
2023-01-07 16:00:00_B_445,57.95153,1
2023-01-01 03:00:00_B_446,12.37432,1
2023-01-01 09:00:00_B_446,13.688961,1
2023-01-01 10:00:00_B_446,17.229767,1
2023-01-01 13:00:00_B_446,16.962244,1
2023-01-01 16:00:00_B_446,17.111576,1
2023-01-01 17:00:00_B_446,16.970314,1
2023-01-01 21:00:00_B_446,14.133306,1
2023-01-02 05:00:00_B_446,12.538206,1
2023-01-02 10:00:00_B_446,15.929251,1
2023-01-02 15:00:00_B_446,17.185719,1
2023-01-02 16:00:00_B_446,16.75668,1
2023-01-02 19:00:00_B_446,15.308426,1
2023-01-02 21:00:00_B_446,14.451306,1
2023-01-03 09:00:00_B_446,13.114326,1
2023-01-03 10:00:00_B_446,14.1450615,1
2023-01-03 11:00:00_B_446,13.72213,1
2023-01-03 18:00:00_B_446,15.793331,1
2023-01-04 03:00:00_B_446,12.405762,1
2023-01-04 10:00:00_B_446,13.161026,1
2023-01-04 19:00:00_B_446,14.622477,1
2023-01-04 20:00:00_B_446,13.655332,1
2023-01-05 02:00:00_B_446,12.291121,1
2023-01-05 03:00:00_B_446,12.335744,1
2023-01-05 10:00:00_B_446,15.865734,1
2023-01-05 11:00:00_B_446,15.455183,1
2023-01-05 18:00:00_B_446,15.66848,1
2023-01-05 21:00:00_B_446,13.623567,1
2023-01-05 23:00:00_B_446,13.767572,1
2023-01-06 10:00:00_B_446,17.027021,1
2023-01-06 15:00:00_B_446,16.9765,1
2023-01-06 19:00:00_B_446,15.487748,1
2023-01-07 01:00:00_B_446,12.327242,1
2023-01-07 08:00:00_B_446,13.127806,1
2023-01-01 03:00:00_B_447,11.921476,1
2023-01-01 10:00:00_B_447,12.532749,1
2023-01-01 11:00:00_B_447,12.526279,1
2023-01-02 02:00:00_B_447,11.97546,1
2023-01-02 04:00:00_B_447,12.02587,1
2023-01-02 10:00:00_B_447,12.79343,1
2023-01-02 13:00:00_B_447,12.856876,1
2023-01-02 15:00:00_B_447,13.362208,1
2023-01-02 17:00:00_B_447,12.967066,1
2023-01-03 00:00:00_B_447,12.069693,1
2023-01-03 09:00:00_B_447,12.816217,1
2023-01-03 12:00:00_B_447,13.033093,1
2023-01-03 22:00:00_B_447,13.322906,1
2023-01-04 01:00:00_B_447,12.095951,1
2023-01-04 04:00:00_B_447,12.156893,1
2023-01-04 05:00:00_B_447,12.256372,1
2023-01-04 11:00:00_B_447,13.064232,1
2023-01-05 02:00:00_B_447,12.302544,1
2023-01-05 04:00:00_B_447,12.302821,1
2023-01-05 13:00:00_B_447,13.123604,1
2023-01-05 14:00:00_B_447,13.165048,1
2023-01-05 21:00:00_B_447,13.448265,1
2023-01-05 22:00:00_B_447,13.458714,1
2023-01-06 01:00:00_B_447,12.213236,1
2023-01-06 02:00:00_B_447,12.256,1
2023-01-06 04:00:00_B_447,12.268719,1
2023-01-06 06:00:00_B_447,12.556917,1
2023-01-06 12:00:00_B_447,13.154179,1
2023-01-06 16:00:00_B_447,13.147217,1
2023-01-07 08:00:00_B_447,12.866497,1
2023-01-07 11:00:00_B_447,13.143479,1
2023-01-01 01:00:00_B_448,12.198601,1
2023-01-01 03:00:00_B_448,12.256292,1
2023-01-01 18:00:00_B_448,13.586942,1
2023-01-02 19:00:00_B_448,13.581759,1
2023-01-03 10:00:00_B_448,13.074354,1
2023-01-03 14:00:00_B_448,13.910124,1
2023-01-03 15:00:00_B_448,13.920741,1
2023-01-03 16:00:00_B_448,13.981628,1
2023-01-04 16:00:00_B_448,13.994225,1
2023-01-04 20:00:00_B_448,13.489851,1
2023-01-05 01:00:00_B_448,12.2295265,1
2023-01-05 08:00:00_B_448,12.841579,1
2023-01-05 14:00:00_B_448,13.547064,1
2023-01-05 17:00:00_B_448,13.579443,1
2023-01-05 22:00:00_B_448,13.208145,1
2023-01-06 04:00:00_B_448,12.3447,1
2023-01-06 13:00:00_B_448,13.5319395,1
2023-01-06 15:00:00_B_448,13.703829,1
2023-01-06 16:00:00_B_448,13.578457,1
2023-01-06 21:00:00_B_448,13.542849,1
2023-01-07 03:00:00_B_448,12.271517,1
2023-01-07 08:00:00_B_448,12.913659,1
2023-01-07 20:00:00_B_448,13.256798,1
2023-01-01 04:00:00_B_449,13.099556,1
2023-01-01 11:00:00_B_449,14.513532,1
2023-01-01 18:00:00_B_449,14.504655,1
2023-01-01 20:00:00_B_449,14.511952,1
2023-01-02 11:00:00_B_449,14.660246,1
2023-01-02 14:00:00_B_449,14.368292,1
2023-01-03 01:00:00_B_449,13.2878685,1
2023-01-03 02:00:00_B_449,13.390493,1
2023-01-03 03:00:00_B_449,13.223877,1
2023-01-03 06:00:00_B_449,13.127207,1
2023-01-03 07:00:00_B_449,13.2407,1
2023-01-03 19:00:00_B_449,14.544275,1
2023-01-04 01:00:00_B_449,13.104919,1
2023-01-04 02:00:00_B_449,13.421097,1
2023-01-04 04:00:00_B_449,13.099901,1
2023-01-04 08:00:00_B_449,13.32303,1
2023-01-04 10:00:00_B_449,13.646816,1
2023-01-04 15:00:00_B_449,14.363934,1
2023-01-04 19:00:00_B_449,14.376114,1
2023-01-05 02:00:00_B_449,12.931124,1
2023-01-05 03:00:00_B_449,13.00367,1
2023-01-05 17:00:00_B_449,14.349542,1
2023-01-05 22:00:00_B_449,14.066766,1
2023-01-06 01:00:00_B_449,13.028452,1
