Time,Energy,w
2023-01-03 03:00:00_B_452,12.585401,1
2023-01-03 05:00:00_B_452,12.604587,1
2023-01-03 11:00:00_B_452,12.744446,1
2023-01-03 12:00:00_B_452,12.765181,1
2023-01-03 14:00:00_B_452,12.79277,1
2023-01-03 16:00:00_B_452,12.787996,1
2023-01-04 09:00:00_B_452,12.696598,1
2023-01-04 15:00:00_B_452,12.7921295,1
2023-01-04 20:00:00_B_452,12.647834,1
2023-01-05 03:00:00_B_452,12.585322,1
2023-01-05 08:00:00_B_452,12.682806,1
2023-01-05 10:00:00_B_452,12.718008,1
2023-01-05 11:00:00_B_452,12.735048,1
2023-01-05 13:00:00_B_452,12.777082,1
2023-01-05 16:00:00_B_452,12.777417,1
2023-01-05 18:00:00_B_452,12.711409,1
2023-01-06 05:00:00_B_452,12.604453,1
2023-01-06 12:00:00_B_452,12.748447,1
2023-01-06 14:00:00_B_452,12.776794,1
2023-01-06 17:00:00_B_452,12.746092,1
2023-01-07 01:00:00_B_452,12.562845,1
2023-01-07 17:00:00_B_452,12.748713,1
2023-01-07 20:00:00_B_452,12.654848,1
2023-01-01 03:00:00_B_453,12.143316,1
2023-01-01 08:00:00_B_453,12.969513,1
2023-01-01 09:00:00_B_453,17.327024,1
2023-01-01 12:00:00_B_453,19.98758,1
2023-01-01 17:00:00_B_453,21.006573,1
2023-01-01 21:00:00_B_453,18.497093,1
2023-01-02 12:00:00_B_453,20.776438,1
2023-01-02 13:00:00_B_453,20.866997,1
2023-01-02 16:00:00_B_453,20.725943,1
2023-01-02 20:00:00_B_453,19.530699,1
2023-01-03 07:00:00_B_453,12.786709,1
2023-01-03 12:00:00_B_453,20.800014,1
2023-01-03 14:00:00_B_453,22.922365,1
2023-01-03 16:00:00_B_453,22.61146,1
2023-01-03 17:00:00_B_453,22.198374,1
2023-01-03 22:00:00_B_453,18.081257,1
2023-01-04 02:00:00_B_453,12.173366,1
2023-01-04 04:00:00_B_453,12.281498,1
2023-01-04 08:00:00_B_453,12.972889,1
2023-01-04 11:00:00_B_453,17.761787,1
2023-01-04 16:00:00_B_453,22.664669,1
2023-01-04 23:00:00_B_453,14.043056,1
2023-01-05 05:00:00_B_453,12.493573,1
2023-01-05 06:00:00_B_453,12.5606575,1
2023-01-05 13:00:00_B_453,19.377647,1
2023-01-05 16:00:00_B_453,20.978168,1
2023-01-05 18:00:00_B_453,20.554369,1
2023-01-05 23:00:00_B_453,14.049908,1
2023-01-06 04:00:00_B_453,12.38472,1
2023-01-06 14:00:00_B_453,22.264639,1
2023-01-06 15:00:00_B_453,22.060333,1
2023-01-06 16:00:00_B_453,21.391455,1
2023-01-06 20:00:00_B_453,20.716038,1
2023-01-07 08:00:00_B_453,13.370462,1
2023-01-01 04:00:00_B_454,28.214792,1
2023-01-01 08:00:00_B_454,28.531725,1
2023-01-01 13:00:00_B_454,28.662281,1
2023-01-01 15:00:00_B_454,28.762842,1
2023-01-02 03:00:00_B_454,28.34921,1
2023-01-02 18:00:00_B_454,28.988894,1
2023-01-02 19:00:00_B_454,29.027887,1
2023-01-02 21:00:00_B_454,28.854519,1
2023-01-03 02:00:00_B_454,28.445585,1
2023-01-03 05:00:00_B_454,28.520128,1
2023-01-03 06:00:00_B_454,28.556326,1
2023-01-03 08:00:00_B_454,28.642384,1
2023-01-03 20:00:00_B_454,28.977179,1
2023-01-03 22:00:00_B_454,28.798018,1
2023-01-04 09:00:00_B_454,28.703575,1
2023-01-04 22:00:00_B_454,28.785044,1
2023-01-05 00:00:00_B_454,28.548653,1
2023-01-05 05:00:00_B_454,28.591047,1
2023-01-05 15:00:00_B_454,29.208822,1
2023-01-05 23:00:00_B_454,28.686579,1
2023-01-06 03:00:00_B_454,28.596025,1
2023-01-06 13:00:00_B_454,29.017588,1
2023-01-06 15:00:00_B_454,29.257343,1
2023-01-06 16:00:00_B_454,29.331757,1
2023-01-06 19:00:00_B_454,28.936167,1
2023-01-06 20:00:00_B_454,28.872845,1
2023-01-06 22:00:00_B_454,28.71015,1
2023-01-07 01:00:00_B_454,28.615269,1
2023-01-07 04:00:00_B_454,28.644127,1
2023-01-07 22:00:00_B_454,28.681152,1
2023-01-01 06:00:00_B_455,29.713524,1
2023-01-01 09:00:00_B_455,33.049828,1
2023-01-01 10:00:00_B_455,33.695435,1
2023-01-01 15:00:00_B_455,36.961876,1
2023-01-01 16:00:00_B_455,37.057182,1
2023-01-01 19:00:00_B_455,37.264847,1
2023-01-01 20:00:00_B_455,37.40483,1
2023-01-01 22:00:00_B_455,31.24592,1
2023-01-02 00:00:00_B_455,28.648003,1
2023-01-02 15:00:00_B_455,37.26953,1
2023-01-02 17:00:00_B_455,37.43493,1
2023-01-03 01:00:00_B_455,28.646332,1
2023-01-03 06:00:00_B_455,29.102798,1
2023-01-03 07:00:00_B_455,29.978323,1
2023-01-03 14:00:00_B_455,39.331047,1
2023-01-03 22:00:00_B_455,34.527992,1
2023-01-04 03:00:00_B_455,28.676994,1
2023-01-05 08:00:00_B_455,30.762505,1
2023-01-05 10:00:00_B_455,32.4965,1
2023-01-05 17:00:00_B_455,37.650894,1
2023-01-05 19:00:00_B_455,36.10948,1
2023-01-06 00:00:00_B_455,28.955114,1
2023-01-06 03:00:00_B_455,28.737524,1
2023-01-06 09:00:00_B_455,32.150757,1
2023-01-06 10:00:00_B_455,32.963913,1
2023-01-06 16:00:00_B_455,37.614655,1
2023-01-06 22:00:00_B_455,34.67475,1
2023-01-07 01:00:00_B_455,29.13252,1
2023-01-01 03:00:00_B_456,28.582212,1
2023-01-01 05:00:00_B_456,28.697409,1
2023-01-01 06:00:00_B_456,29.154226,1
2023-01-01 09:00:00_B_456,32.04731,1
2023-01-01 11:00:00_B_456,34.08178,1
2023-01-01 14:00:00_B_456,35.25432,1
2023-01-01 23:00:00_B_456,30.445177,1
2023-01-02 01:00:00_B_456,28.540445,1
2023-01-02 03:00:00_B_456,28.584625,1
2023-01-02 13:00:00_B_456,34.2841,1
2023-01-02 17:00:00_B_456,34.524635,1
2023-01-03 06:00:00_B_456,29.084963,1
2023-01-03 10:00:00_B_456,34.328133,1
2023-01-04 01:00:00_B_456,28.558084,1
2023-01-04 05:00:00_B_456,28.736452,1
2023-01-04 12:00:00_B_456,37.797493,1
2023-01-04 13:00:00_B_456,39.136383,1
2023-01-04 20:00:00_B_456,39.643196,1
2023-01-05 00:00:00_B_456,28.55566,1
2023-01-05 14:00:00_B_456,34.656975,1
2023-01-05 16:00:00_B_456,34.665825,1
2023-01-05 21:00:00_B_456,32.978745,1
2023-01-06 03:00:00_B_456,28.691565,1
2023-01-06 04:00:00_B_456,28.769789,1
2023-01-06 16:00:00_B_456,35.824364,1
2023-01-06 20:00:00_B_456,37.51902,1
2023-01-06 21:00:00_B_456,35.40725,1
2023-01-01 01:00:00_B_457,31.8115,1
2023-01-01 02:00:00_B_457,30.602278,1
2023-01-01 09:00:00_B_457,43.670326,1
2023-01-01 16:00:00_B_457,44.64547,1
2023-01-01 21:00:00_B_457,44.19729,1
2023-01-02 11:00:00_B_457,42.880775,1
2023-01-02 16:00:00_B_457,44.05851,1
2023-01-02 21:00:00_B_457,44.29477,1
2023-01-02 22:00:00_B_457,44.72072,1
2023-01-03 03:00:00_B_457,29.19808,1
2023-01-03 06:00:00_B_457,29.95389,1
2023-01-03 07:00:00_B_457,31.715242,1
2023-01-04 00:00:00_B_457,40.96302,1
2023-01-04 02:00:00_B_457,31.730833,1
2023-01-04 06:00:00_B_457,30.653112,1
2023-01-04 17:00:00_B_457,44.379013,1
2023-01-05 01:00:00_B_457,36.91236,1
2023-01-05 04:00:00_B_457,29.609,1
2023-01-05 09:00:00_B_457,43.270576,1
2023-01-05 11:00:00_B_457,43.569504,1
2023-01-06 05:00:00_B_457,30.148275,1
2023-01-06 12:00:00_B_457,43.010666,1
2023-01-06 21:00:00_B_457,43.079704,1
2023-01-07 03:00:00_B_457,29.637957,1
2023-01-07 14:00:00_B_457,43.657463,1
2023-01-01 05:00:00_B_458,9.023631,1
2023-01-01 08:00:00_B_458,30.931887,1
2023-01-01 10:00:00_B_458,33.268665,1
2023-01-01 13:00:00_B_458,31.643675,1
2023-01-02 04:00:00_B_458,9.007557,1
2023-01-02 11:00:00_B_458,33.18158,1
2023-01-02 17:00:00_B_458,33.87172,1
2023-01-03 08:00:00_B_458,26.569452,1
2023-01-03 21:00:00_B_458,32.04655,1
2023-01-04 08:00:00_B_458,24.932589,1
2023-01-04 18:00:00_B_458,33.48938,1
2023-01-05 01:00:00_B_458,24.015955,1
2023-01-05 02:00:00_B_458,23.784899,1
2023-01-05 06:00:00_B_458,9.230501,1
2023-01-05 07:00:00_B_458,23.528933,1
2023-01-05 14:00:00_B_458,32.048317,1
2023-01-05 21:00:00_B_458,31.851822,1
2023-01-06 02:00:00_B_458,10.401075,1
2023-01-06 06:00:00_B_458,9.206033,1
2023-01-06 08:00:00_B_458,28.788769,1
2023-01-06 13:00:00_B_458,33.859978,1
2023-01-06 21:00:00_B_458,31.546322,1
2023-01-07 03:00:00_B_458,9.091234,1
2023-01-07 14:00:00_B_458,32.97873,1
2023-01-01 01:00:00_B_459,28.849556,1
2023-01-01 13:00:00_B_459,39.73597,1
2023-01-01 14:00:00_B_459,39.44668,1
2023-01-01 18:00:00_B_459,40.984077,1
2023-01-02 17:00:00_B_459,40.41542,1
2023-01-03 01:00:00_B_459,36.911926,1
2023-01-03 03:00:00_B_459,29.103449,1
2023-01-03 09:00:00_B_459,36.90664,1
2023-01-03 11:00:00_B_459,40.467094,1
2023-01-03 12:00:00_B_459,40.43956,1
2023-01-03 15:00:00_B_459,40.538834,1
2023-01-03 17:00:00_B_459,40.50267,1
2023-01-03 21:00:00_B_459,40.585747,1
2023-01-04 08:00:00_B_459,30.90724,1
2023-01-04 11:00:00_B_459,38.28588,1
2023-01-04 13:00:00_B_459,40.48082,1
2023-01-04 22:00:00_B_459,41.735275,1
2023-01-05 02:00:00_B_459,30.120285,1
2023-01-05 06:00:00_B_459,23.358162,1
2023-01-05 13:00:00_B_459,37.259666,1
2023-01-06 02:00:00_B_459,30.083048,1
2023-01-06 03:00:00_B_459,23.193647,1
2023-01-06 09:00:00_B_459,36.888893,1
2023-01-06 12:00:00_B_459,37.13301,1
2023-01-07 03:00:00_B_459,23.669373,1
2023-01-07 11:00:00_B_459,36.58336,1
2023-01-01 02:00:00_B_460,21.849491,1
2023-01-01 07:00:00_B_460,23.358894,1
2023-01-01 08:00:00_B_460,33.668095,1
2023-01-01 11:00:00_B_460,32.718475,1
2023-01-01 18:00:00_B_460,35.163284,1
2023-01-02 04:00:00_B_460,10.863443,1
2023-01-02 05:00:00_B_460,9.846422,1
2023-01-02 07:00:00_B_460,23.332737,1
2023-01-02 09:00:00_B_460,34.623207,1
2023-01-02 10:00:00_B_460,33.24775,1
2023-01-02 16:00:00_B_460,34.771576,1
2023-01-02 19:00:00_B_460,35.331757,1
2023-01-02 20:00:00_B_460,34.135056,1
2023-01-03 01:00:00_B_460,29.646187,1
2023-01-03 02:00:00_B_460,22.381403,1
2023-01-03 06:00:00_B_460,10.453152,1
2023-01-03 15:00:00_B_460,35.68618,1
2023-01-03 22:00:00_B_460,33.769363,1
2023-01-04 04:00:00_B_460,10.629764,1
2023-01-04 08:00:00_B_460,23.100334,1
2023-01-04 10:00:00_B_460,33.693855,1
2023-01-04 11:00:00_B_460,36.62628,1
2023-01-04 23:00:00_B_460,33.969467,1
2023-01-05 01:00:00_B_460,28.741735,1
2023-01-05 09:00:00_B_460,34.57022,1
2023-01-06 03:00:00_B_460,11.393966,1
2023-01-06 10:00:00_B_460,33.503136,1
2023-01-06 17:00:00_B_460,35.435028,1
2023-01-06 18:00:00_B_460,34.868668,1
2023-01-06 19:00:00_B_460,34.86113,1
2023-01-06 21:00:00_B_460,33.036125,1
2023-01-07 00:00:00_B_460,30.338907,1
2023-01-07 09:00:00_B_460,34.69822,1
2023-01-07 10:00:00_B_460,33.639023,1
2023-01-07 14:00:00_B_460,35.07692,1
2023-01-01 15:00:00_B_461,28.625753,1
2023-01-01 21:00:00_B_461,32.84532,1
2023-01-02 01:00:00_B_461,24.134684,1
2023-01-02 07:00:00_B_461,26.66245,1
2023-01-02 11:00:00_B_461,28.35026,1
2023-01-02 16:00:00_B_461,31.480806,1
2023-01-02 18:00:00_B_461,31.562843,1
2023-01-02 21:00:00_B_461,32.19677,1
2023-01-03 00:00:00_B_461,26.20555,1
2023-01-03 02:00:00_B_461,11.269009,1
2023-01-03 03:00:00_B_461,10.499072,1
2023-01-03 05:00:00_B_461,9.347082,1
2023-01-03 12:00:00_B_461,30.183096,1
2023-01-03 13:00:00_B_461,31.70478,1
2023-01-03 17:00:00_B_461,31.606005,1
2023-01-03 18:00:00_B_461,31.321365,1
2023-01-04 11:00:00_B_461,28.772108,1
2023-01-04 17:00:00_B_461,30.870176,1
2023-01-04 21:00:00_B_461,32.346603,1
2023-01-05 02:00:00_B_461,10.921156,1
2023-01-05 07:00:00_B_461,26.485823,1
2023-01-05 08:00:00_B_461,27.892756,1
2023-01-06 07:00:00_B_461,26.148977,1
2023-01-06 08:00:00_B_461,28.380129,1
2023-01-06 12:00:00_B_461,28.079464,1
2023-01-06 17:00:00_B_461,31.7244,1
2023-01-06 19:00:00_B_461,31.497,1
2023-01-07 03:00:00_B_461,9.3800125,1
2023-01-01 18:00:00_B_462,27.048443,1
2023-01-01 21:00:00_B_462,26.840216,1
2023-01-01 23:00:00_B_462,26.669207,1
2023-01-02 00:00:00_B_462,27.653221,1
2023-01-02 01:00:00_B_462,21.145302,1
2023-01-02 05:00:00_B_462,20.359974,1
2023-01-02 09:00:00_B_462,26.695116,1
2023-01-02 15:00:00_B_462,26.782759,1
2023-01-03 05:00:00_B_462,20.599339,1
2023-01-03 06:00:00_B_462,22.122751,1
2023-01-03 11:00:00_B_462,26.669456,1
2023-01-03 22:00:00_B_462,26.899635,1
2023-01-04 01:00:00_B_462,22.60479,1
2023-01-04 05:00:00_B_462,22.003504,1
2023-01-04 06:00:00_B_462,20.449793,1
2023-01-04 20:00:00_B_462,26.958668,1
2023-01-05 01:00:00_B_462,20.246105,1
2023-01-05 04:00:00_B_462,20.378786,1
2023-01-05 19:00:00_B_462,27.053236,1
2023-01-06 08:00:00_B_462,24.257938,1
2023-01-06 09:00:00_B_462,26.784035,1
2023-01-06 12:00:00_B_462,26.98887,1
2023-01-07 00:00:00_B_462,23.071856,1
2023-01-07 09:00:00_B_462,26.623344,1
2023-01-01 02:00:00_B_463,23.786203,1
2023-01-01 08:00:00_B_463,28.671476,1
2023-01-01 13:00:00_B_463,29.970299,1
2023-01-01 17:00:00_B_463,30.273401,1
2023-01-02 06:00:00_B_463,20.379541,1
2023-01-02 08:00:00_B_463,28.13371,1
2023-01-02 09:00:00_B_463,29.402794,1
2023-01-02 12:00:00_B_463,28.904644,1
2023-01-02 22:00:00_B_463,30.393723,1
2023-01-02 23:00:00_B_463,30.545864,1
2023-01-03 07:00:00_B_463,21.562151,1
2023-01-03 09:00:00_B_463,27.229979,1
2023-01-03 11:00:00_B_463,29.590073,1
2023-01-03 13:00:00_B_463,29.978159,1
2023-01-03 18:00:00_B_463,30.482946,1
2023-01-03 19:00:00_B_463,30.488848,1
2023-01-03 23:00:00_B_463,30.780119,1
2023-01-04 01:00:00_B_463,24.57048,1
2023-01-04 09:00:00_B_463,27.444834,1
2023-01-04 20:00:00_B_463,29.050022,1
2023-01-04 21:00:00_B_463,29.366482,1
2023-01-05 07:00:00_B_463,21.98577,1
2023-01-05 08:00:00_B_463,27.867178,1
2023-01-05 15:00:00_B_463,30.158125,1
2023-01-05 16:00:00_B_463,30.349543,1
2023-01-06 14:00:00_B_463,29.715214,1
2023-01-07 20:00:00_B_463,30.07828,1
2023-01-01 05:00:00_B_464,19.506863,1
2023-01-01 18:00:00_B_464,22.444475,1
2023-01-02 06:00:00_B_464,19.166327,1
2023-01-02 12:00:00_B_464,22.372213,1
2023-01-02 13:00:00_B_464,22.469305,1
2023-01-03 04:00:00_B_464,18.871483,1
2023-01-03 11:00:00_B_464,22.915276,1
2023-01-03 17:00:00_B_464,23.110128,1
2023-01-03 18:00:00_B_464,23.079092,1
2023-01-03 21:00:00_B_464,22.805904,1
2023-01-04 02:00:00_B_464,20.496681,1
2023-01-04 14:00:00_B_464,23.518156,1
2023-01-04 20:00:00_B_464,23.165304,1
2023-01-04 21:00:00_B_464,24.27235,1
2023-01-05 02:00:00_B_464,19.578297,1
2023-01-05 06:00:00_B_464,18.79732,1
2023-01-05 07:00:00_B_464,20.155613,1
2023-01-05 08:00:00_B_464,20.779226,1
2023-01-05 21:00:00_B_464,23.09298,1
2023-01-06 10:00:00_B_464,21.007246,1
2023-01-06 13:00:00_B_464,21.884737,1
2023-01-06 14:00:00_B_464,21.651052,1
2023-01-07 05:00:00_B_464,18.71516,1
2023-01-01 01:00:00_B_465,29.59471,1
2023-01-01 07:00:00_B_465,32.945328,1
2023-01-01 11:00:00_B_465,41.263374,1
2023-01-01 12:00:00_B_465,40.526787,1
2023-01-01 16:00:00_B_465,41.05973,1
2023-01-01 22:00:00_B_465,40.914574,1
2023-01-02 08:00:00_B_465,38.04721,1
2023-01-02 13:00:00_B_465,40.91282,1
2023-01-02 15:00:00_B_465,41.50759,1
2023-01-02 17:00:00_B_465,42.244766,1
2023-01-03 06:00:00_B_465,24.225845,1
2023-01-03 15:00:00_B_465,42.33087,1
2023-01-04 02:00:00_B_465,29.052238,1
2023-01-04 03:00:00_B_465,28.76541,1
2023-01-04 04:00:00_B_465,24.210514,1
2023-01-04 05:00:00_B_465,24.221336,1
2023-01-04 11:00:00_B_465,41.022377,1
2023-01-04 14:00:00_B_465,42.136528,1
2023-01-04 18:00:00_B_465,42.06639,1
2023-01-04 20:00:00_B_465,41.290688,1
2023-01-05 01:00:00_B_465,31.378601,1
2023-01-05 10:00:00_B_465,41.64077,1
2023-01-05 13:00:00_B_465,41.660194,1
2023-01-05 14:00:00_B_465,42.079926,1
2023-01-05 17:00:00_B_465,42.32469,1
2023-01-05 23:00:00_B_465,41.482323,1
2023-01-06 02:00:00_B_465,30.842634,1
2023-01-06 15:00:00_B_465,42.254288,1
2023-01-06 17:00:00_B_465,42.303642,1
2023-01-06 22:00:00_B_465,41.583977,1
2023-01-07 00:00:00_B_465,33.621246,1
2023-01-07 05:00:00_B_465,23.709381,1
2023-01-07 20:00:00_B_465,41.735268,1
2023-01-01 05:00:00_B_466,55.34159,1
2023-01-01 06:00:00_B_466,41.726883,1
2023-01-01 10:00:00_B_466,44.93216,1
2023-01-01 12:00:00_B_466,45.029404,1
2023-01-01 13:00:00_B_466,45.905067,1
2023-01-01 16:00:00_B_466,46.712036,1
2023-01-01 18:00:00_B_466,50.020195,1
2023-01-01 20:00:00_B_466,49.236298,1
2023-01-01 21:00:00_B_466,50.684517,1
2023-01-02 03:00:00_B_466,41.099983,1
2023-01-02 08:00:00_B_466,45.177612,1
2023-01-02 15:00:00_B_466,47.24347,1
2023-01-02 17:00:00_B_466,47.76384,1
2023-01-02 22:00:00_B_466,55.5666,1
2023-01-03 02:00:00_B_466,44.50673,1
2023-01-03 04:00:00_B_466,41.48578,1
2023-01-03 10:00:00_B_466,45.234505,1
2023-01-03 20:00:00_B_466,49.58509,1
2023-01-04 05:00:00_B_466,41.676384,1
2023-01-04 18:00:00_B_466,49.00895,1
2023-01-04 22:00:00_B_466,57.040085,1
2023-01-05 04:00:00_B_466,40.95407,1
2023-01-05 12:00:00_B_466,45.003242,1
2023-01-05 13:00:00_B_466,45.81192,1
2023-01-05 15:00:00_B_466,48.73236,1
2023-01-05 19:00:00_B_466,49.575172,1
2023-01-06 14:00:00_B_466,46.198105,1
2023-01-06 19:00:00_B_466,49.233093,1
2023-01-06 23:00:00_B_466,55.639397,1
2023-01-07 20:00:00_B_466,50.6576,1
2023-01-01 02:00:00_B_467,22.911486,1
2023-01-01 05:00:00_B_467,10.469845,1
2023-01-01 06:00:00_B_467,10.181728,1
2023-01-01 08:00:00_B_467,21.682373,1
2023-01-01 13:00:00_B_467,24.786165,1
2023-01-01 15:00:00_B_467,24.867409,1
2023-01-01 20:00:00_B_467,26.014826,1
2023-01-01 22:00:00_B_467,26.513124,1
2023-01-02 05:00:00_B_467,10.12793,1
2023-01-02 14:00:00_B_467,26.55238,1
2023-01-02 16:00:00_B_467,24.724813,1
2023-01-02 18:00:00_B_467,26.383486,1
2023-01-02 21:00:00_B_467,25.957596,1
2023-01-02 22:00:00_B_467,26.679636,1
2023-01-03 01:00:00_B_467,22.761488,1
2023-01-03 02:00:00_B_467,11.5893755,1
2023-01-03 04:00:00_B_467,10.256977,1
2023-01-03 05:00:00_B_467,10.25539,1
2023-01-03 08:00:00_B_467,21.601782,1
2023-01-03 12:00:00_B_467,24.631987,1
2023-01-03 14:00:00_B_467,25.107025,1
2023-01-03 18:00:00_B_467,26.125282,1
2023-01-03 20:00:00_B_467,26.251942,1
2023-01-04 05:00:00_B_467,10.068755,1
2023-01-04 08:00:00_B_467,22.042854,1
2023-01-04 11:00:00_B_467,24.020998,1
2023-01-04 13:00:00_B_467,24.412006,1
2023-01-04 14:00:00_B_467,24.301477,1
2023-01-04 16:00:00_B_467,25.97959,1
2023-01-04 19:00:00_B_467,25.02421,1
2023-01-05 02:00:00_B_467,17.680628,1
2023-01-05 12:00:00_B_467,25.215515,1
2023-01-05 16:00:00_B_467,25.934566,1
2023-01-05 19:00:00_B_467,26.112097,1
2023-01-06 03:00:00_B_467,10.271933,1
2023-01-06 12:00:00_B_467,24.638815,1
2023-01-06 23:00:00_B_467,26.763838,1
2023-01-01 12:00:00_B_468,48.664436,1
2023-01-01 13:00:00_B_468,51.405228,1
2023-01-01 18:00:00_B_468,51.037857,1
2023-01-02 07:00:00_B_468,47.19824,1
2023-01-02 11:00:00_B_468,49.739964,1
2023-01-02 14:00:00_B_468,49.837433,1
2023-01-02 17:00:00_B_468,50.91389,1
2023-01-02 18:00:00_B_468,51.521618,1
2023-01-02 20:00:00_B_468,53.779816,1
2023-01-02 23:00:00_B_468,55.680023,1
2023-01-03 04:00:00_B_468,42.37825,1
2023-01-03 08:00:00_B_468,46.510094,1
2023-01-03 11:00:00_B_468,48.00461,1
2023-01-03 15:00:00_B_468,49.529564,1
2023-01-03 20:00:00_B_468,49.64125,1
2023-01-03 23:00:00_B_468,54.560646,1
2023-01-04 01:00:00_B_468,42.441864,1
2023-01-05 01:00:00_B_468,44.198776,1
2023-01-05 04:00:00_B_468,42.416153,1
2023-01-05 05:00:00_B_468,42.528,1
2023-01-05 06:00:00_B_468,42.67881,1
2023-01-05 07:00:00_B_468,43.613937,1
2023-01-05 13:00:00_B_468,48.367867,1
2023-01-05 18:00:00_B_468,53.368904,1
2023-01-06 00:00:00_B_468,46.119865,1
2023-01-06 12:00:00_B_468,47.88939,1
2023-01-06 13:00:00_B_468,48.745346,1
2023-01-06 15:00:00_B_468,49.10621,1
2023-01-06 21:00:00_B_468,53.85412,1
2023-01-06 23:00:00_B_468,54.459435,1
2023-01-01 13:00:00_B_469,17.725826,1
2023-01-01 17:00:00_B_469,18.132534,1
2023-01-01 19:00:00_B_469,19.13059,1
2023-01-02 04:00:00_B_469,9.462957,1
2023-01-02 12:00:00_B_469,17.697365,1
2023-01-02 21:00:00_B_469,19.353804,1
2023-01-02 22:00:00_B_469,19.926851,1
2023-01-03 03:00:00_B_469,11.76996,1
2023-01-03 11:00:00_B_469,17.740204,1
2023-01-03 19:00:00_B_469,19.000038,1
2023-01-04 03:00:00_B_469,9.374851,1
2023-01-04 04:00:00_B_469,9.659102,1
2023-01-04 07:00:00_B_469,17.486855,1
2023-01-04 23:00:00_B_469,20.626436,1
2023-01-05 00:00:00_B_469,13.9231205,1
2023-01-05 03:00:00_B_469,11.6448345,1
2023-01-05 05:00:00_B_469,9.9833355,1
2023-01-05 10:00:00_B_469,17.763634,1
2023-01-05 18:00:00_B_469,18.402536,1
2023-01-06 01:00:00_B_469,16.818007,1
2023-01-06 10:00:00_B_469,17.824062,1
2023-01-06 11:00:00_B_469,17.881165,1
2023-01-06 13:00:00_B_469,17.936457,1
2023-01-06 16:00:00_B_469,17.988092,1
2023-01-06 23:00:00_B_469,20.253468,1
2023-01-01 08:00:00_B_470,18.683523,1
2023-01-01 13:00:00_B_470,19.275692,1
2023-01-01 14:00:00_B_470,19.306274,1
2023-01-01 15:00:00_B_470,19.421934,1
2023-01-01 20:00:00_B_470,19.889563,1
2023-01-02 05:00:00_B_470,8.197645,1
2023-01-02 08:00:00_B_470,18.840288,1
2023-01-02 19:00:00_B_470,19.795557,1
2023-01-03 01:00:00_B_470,8.878489,1
2023-01-03 03:00:00_B_470,8.197042,1
2023-01-03 07:00:00_B_470,18.499956,1
2023-01-03 09:00:00_B_470,18.674067,1
2023-01-03 18:00:00_B_470,19.630455,1
2023-01-04 00:00:00_B_470,8.820593,1
2023-01-04 08:00:00_B_470,18.561518,1
2023-01-04 11:00:00_B_470,18.812866,1
2023-01-04 20:00:00_B_470,19.594692,1
2023-01-04 21:00:00_B_470,19.8296,1
2023-01-04 23:00:00_B_470,19.936827,1
2023-01-05 01:00:00_B_470,11.169863,1
2023-01-05 10:00:00_B_470,18.687365,1
2023-01-05 12:00:00_B_470,19.119715,1
2023-01-05 13:00:00_B_470,19.083021,1
2023-01-05 14:00:00_B_470,19.412746,1
2023-01-06 18:00:00_B_470,19.615103,1
2023-01-07 17:00:00_B_470,19.82062,1
2023-01-01 04:00:00_B_471,31.31589,1
2023-01-01 05:00:00_B_471,30.941923,1
2023-01-01 12:00:00_B_471,35.393456,1
2023-01-02 00:00:00_B_471,32.09043,1
2023-01-02 12:00:00_B_471,36.825706,1
2023-01-02 16:00:00_B_471,36.90123,1
2023-01-02 17:00:00_B_471,37.59915,1
2023-01-02 21:00:00_B_471,35.27813,1
2023-01-03 10:00:00_B_471,34.78852,1
2023-01-03 13:00:00_B_471,36.555244,1
2023-01-03 14:00:00_B_471,36.782173,1
2023-01-03 19:00:00_B_471,35.060402,1
2023-01-03 22:00:00_B_471,37.07051,1
2023-01-04 01:00:00_B_471,34.377174,1
2023-01-04 05:00:00_B_471,30.831293,1
2023-01-04 14:00:00_B_471,35.14644,1
2023-01-04 15:00:00_B_471,34.197292,1
2023-01-04 17:00:00_B_471,35.28826,1
2023-01-04 22:00:00_B_471,37.07798,1
2023-01-05 06:00:00_B_471,30.498205,1
2023-01-05 07:00:00_B_471,30.832472,1
2023-01-05 19:00:00_B_471,35.055626,1
2023-01-05 20:00:00_B_471,35.113243,1
2023-01-05 23:00:00_B_471,37.58883,1
2023-01-06 00:00:00_B_471,33.46228,1
2023-01-06 09:00:00_B_471,34.086876,1
2023-01-06 10:00:00_B_471,35.69673,1
2023-01-06 11:00:00_B_471,36.217087,1
2023-01-06 15:00:00_B_471,38.642067,1
2023-01-07 00:00:00_B_471,32.837788,1
2023-01-01 07:00:00_B_472,19.17227,1
2023-01-01 08:00:00_B_472,20.293356,1
2023-01-02 02:00:00_B_472,18.75054,1
2023-01-02 19:00:00_B_472,21.160303,1
2023-01-03 00:00:00_B_472,20.603552,1
2023-01-03 03:00:00_B_472,18.886305,1
2023-01-03 05:00:00_B_472,18.609,1
2023-01-03 09:00:00_B_472,20.589212,1
2023-01-03 12:00:00_B_472,20.455484,1
2023-01-03 15:00:00_B_472,20.853987,1
2023-01-03 21:00:00_B_472,21.050804,1
2023-01-04 07:00:00_B_472,19.288176,1
2023-01-04 08:00:00_B_472,20.056269,1
2023-01-04 19:00:00_B_472,21.230005,1
2023-01-04 21:00:00_B_472,21.010672,1
2023-01-06 02:00:00_B_472,18.561586,1
